id,votes
j72RxJ49yuPCqflvJbgDXg,0.387113
-hGEwFSrJOXMWxHY430_0g,0.011269
6h-W95-yNC8Lr1O-QIth2w,0.958444
-1_aAoOXy5L8XR4NZ9KqNw,1.000144
VjRSE6hHyQopCgdyldU95A,1.105828
bb4iwaYq5TS8jw-Ml9dTNA,0.549147
MwIQOzBuJh0nrXtIYkIz1A,0.617940
zprMzujgAxV5BL14339ZWw,0.332324
YRpMpU8EctrXDH6IrPjY5g,0.168624
WkpJT76bORJEZizEUYAHuQ,1.794830
Qj4W0rYMjAgDS_OuXW5Tzg,0.600829
fw18LiyjaRFiX4ABoJwCSg,0.941482
iqBcmSWPZvPfcnhdaObj2g,0.212116
-5jg1GUY-DsUQ7824Q8H1A,0.779392
v36XTk6A0sF36_LLXzUHtQ,0.589092
1KP-533HXA2ZZORMi0TiTw,0.939824
dsomiBgLnVJ2A1ZXyKe_DA,0.229628
Nmn1jiz71tSKIpcJKzwxNw,0.298984
V9dt3ciXC_51ulKqd89Tig,0.201710
f0ZlTNbTjQqkDfaQ_HqBsw,0.876442
pWj_qJ6syOYnNjocBEcGuQ,0.483257
8WNdiCQW3CkmcHel5p5zgw,0.684414
kpGqA-W5mWqM2K0XzdKqFw,1.490229
b7oYcu7YXC9nqVUWGhdBZg,1.056848
97-5kbuixgERlItyJ6HdDg,0.292462
-kBNjjl1QDbLX0XfAUuvaw,0.427978
WSP-tKVxb7oIR0iI118GJA,1.336179
JyRZ0FG8XT6L5nRMVWcH1g,0.550186
zUEBYRH71qIonH4lH2pzxg,0.997965
PAfa2lCbwSTAwhzAMxw3rg,0.057578
5o8cU6ic4Wvi65rDGq7yAQ,1.445723
uVnoCkcqTBvuLy53Y4Ncnw,0.933181
tg6PKTb8L89_PdwIbUpqKA,3.375470
sf14kLriKKM6M1613r5kxQ,1.168542
vuXlvN1A1E6u9Aw3qFwbkg,0.608319
HlRVNRAtYXycl2Xv9XZ__A,0.081727
zbUFJkT6xZG3y1pKo-btAA,0.492976
tJjlbr2NanKqDQlWymoKaQ,0.627363
HNXEqqvFFwvvQKl2NGvykg,1.439445
zd55KTYoVFJsDs5Vn683dQ,1.127728
QhHObaUpwBC-mj4d_-HP8g,0.661068
iCXnGQe-QqGcizMcpesV2A,0.839323
Bx7jSLuSVUvm7QsW-6H8nw,1.807271
8XAnYAZAUuuy5siD-N78HA,0.504009
W16L9EDXgPRcoTJ6dQPyZg,1.628859
uGgnLgRJ9wf71KP6tNTu0w,0.644736
5NdGDcZN0c3qy0RnboINcw,1.371566
_9YYyofO7ThS6esGEPq-MA,2.622933
5TkHos5s5AU1Jw-lEJemZg,0.877210
qIEsyppXl7CGXNTL6rhEzw,2.438588
FidSiBHGV68PghdG4zYN0A,0.943189
Z8IGYYGJ03N61AP4a-hrPg,0.323810
Wl8pMptE3TovLOZieOHOWg,0.693095
3_hE9pmRyV7-YJsOLIRt6A,0.729614
mHrphr28jtIjgzuK3rGKaA,0.569252
pfGuCB6HYnN725fPMasWmg,0.845806
eGWcXpCzxjmTl3-w9LKATQ,0.236515
B2eo7hqdTJwKpYh8kdLzcg,0.667543
v54M1hIJAZi2L--ihKLbDQ,0.313802
MqtNyHydlzxnQfGQIq-jcA,0.725963
tb960bB-jTo2XDBZXAFKVw,1.625391
V9vNaUX0jRGK71tz4wPcpA,0.185362
dvVh-jJuECPUS-32QHYSAA,0.374030
V0PRyYYkTGksJanTPNEX4w,0.025823
d8cdVr7KBu4EiDy5s_MdjQ,0.744903
p9UBlnzbLZRSi56GEyjO2Q,0.733918
LoBonPzTQpqOMdmQz3RmrQ,1.123039
HR1uhpN00RX0bbk7FstSjQ,1.012241
d7Dr5i-rFjpDLieDHUyn1w,0.401714
u4VIaqJuu7-7Zau1GtzyQw,1.453435
ndWkE7QjfqH2pazr_YC4xg,2.037963
3U_6zTnzkhhuuWCEiI1HuA,1.970744
hTuHjRMaDnKqyiw2QiE43Q,5.580633
BDIu0NlYdYae0wja9RLeKg,0.103723
qnGgwbNwCuu759pNNGLoUg,1.053105
L4siVFQWcgjKbQt5XV8ShQ,2.120462
RT9fnh3cMnx88OogE6rlfg,0.447484
EuT7gvcNJT8XfoW4-x-HJw,0.677825
HlyTrvyr1DRjFdxhIOkXYQ,0.748579
0syorF_FZxP8H6Z5VXg1Lg,0.452272
LC2lDOZ_vAn_cSVZUou11Q,0.090783
eP6s5zvOICBkwcR4CWBl8Q,0.579893
75HgoQvKjNiNcb6QguZYTw,0.104860
dnygqoV9KNlqFzR0eS_LGw,0.060933
aXzA2liD57dhTXVynmAqfQ,0.449973
3qfQYMS8et38f3djdhmTxg,1.265721
cofg40T4-_-Bgv4N0d1AFg,1.817842
QeJepmW5lpnjC_oblw6WQQ,0.976900
mGPVMtxggrgQXo5IJKR5_g,0.279939
oVzlIy8PNXQkwaJ1INOlOQ,2.012016
tOl_v6dT3uQzzwc1Tn7_Tw,0.834086
5JH4q8wNLV6iP_5_1ywrgA,1.082981
oDLkylrauKVZEvEbm6OU2A,0.344164
B3vn8D95JqDF6sO8wWBiTg,0.793601
Vd4YQpzka0qiIjNugf_vSA,1.417905
Worx7ZNzDDTzS_cG0gLSHQ,3.219468
iU3KUZDpIZx1nmyuDcdS-A,1.128923
_CBEFjuvnxIlIq_BhA7PwA,0.650403
YMbkcwz78FmmmEjxcQZ9Ew,0.568696
JT4I8xpRioMUPetRDmWCWA,0.908223
AvE5T344Vqa7UjSZyaLiQA,0.150126
uGcpiNTh8Vh7k7Bk4UCE0Q,0.067613
QAt3RA5iOmHzHYyjFhwPVA,0.634860
HoX4H6Zf6dxvNTD55_acdA,0.234600
-yAbF8ZSNQmldNyp1yC0eQ,0.633086
k90LclUbBl9Vlt2kpMjpHA,0.016616
kCBN7xVzdoAhfJjbC4Fc7Q,1.288670
CIns1_WFDkBwWq_L___CUQ,0.402466
FR2pAzOmEfs4Y28sq1XLaQ,0.716185
wPPJpRfknlTpLWp4l2OYhA,1.728817
9Hhc-wSf5bn0j81wXNmYLA,1.223020
yNpp83ku8K_rhq1Brsd0wA,0.419349
Cn_eLYdhXOgh0o0eiDZgbA,0.856967
-lpaH4VkGmVJdKX6oQbM-w,1.972237
oKfNiJBI60d2-P1JB2gICQ,1.943016
ffKDqGGy34cWQg_CJGFzDQ,0.252269
1KBFwNFV9heM5Fu31IolbA,0.672627
T0wsv9n7vX1gFSZuuoXZlw,1.508874
2hZO_lFl-XRCQdenJXVk6w,0.617406
IGSb93ay0XQFPVI24rbBtQ,0.144868
H6m6dsXFPiC5K90HFmFuMw,1.930377
3Rk0d-K4yz-DnyAlf-e8wA,1.551460
UzoKwD5n1d6GlRttr8yOFw,0.352307
hLlkOtSXb5MNqCLzPQTpiQ,0.488797
W1UAqz8h4NrseE4PLfhV4Q,0.653494
FkR1iWyW0G9ZBoczsRK08Q,0.692357
WxUzDAVaeicLAyhx8sTDVw,1.149815
dwcajWgHaQckeusZhx2WqQ,1.211060
B2SLHv96eMkBFGL2bOTSzg,0.356052
IiZefb3grneiAPfYG4eSmQ,0.459896
n8bu7Fe-DfYGp82Ei53KDQ,0.081351
hC9Gmc3JX_LmjgzhobGXkw,0.302570
pNOfGDg2UCcx-XMr1q0VOg,1.117624
c4qxjC2Cq41TegPPBxkhDg,0.213745
R3wwBaY3NYoJmeF2188Hxw,0.351998
_LQdhNn3mVk1hFxqwK1rDQ,0.859072
RmOpC6XcuXXNdD8XSPRNcw,0.229577
BlCX9xXV1CaW1oFQWBtA8Q,1.907832
a2t4LbRKTbcZNi6_MIdo0w,0.888434
M5ZzoX4K6CvR6-zzDtzOkg,1.232696
zy-orFUv5-ah8C5aSOSgFA,0.441637
0kgoHjwb8w6JhFIq4Tp1QA,0.903934
juHiwjHRVYzZKbUxKWP4Ng,0.655594
ZJGE8xaIizro8VLqa3SpKw,0.441662
eCk4Kt8f7uYY0lcytXRNyA,0.624290
lxU3wTNuhSqXkUJxzcz5vQ,0.651640
LMwdZ0eTPXdwSfYxrfreNQ,0.409017
hKoG3RoUYARRX5uscRawaQ,0.565850
VOanl5jcFXtlYKn9GFsUkw,0.606180
J9JavPJbfrevz9ICs0HcWA,0.515649
V0Jy8UwCI_OTpLa7b0nk5A,0.118780
GPSbuevlaYstssEWk7ScbQ,0.701546
1CMAfb7GGDAYb8uId_VNSg,0.243301
aggL1nAYtmRKHD4_tenW9g,1.232603
PCJdVDrYdaqVGHoQzufinA,0.513787
PP4EK_Hd8xc_LuAwNWUGKw,0.600592
k1JvJWkGRCmdpKdpDELO-g,0.487597
gOBDZWUGZwROiDZ-H0KhOg,1.543015
C2nQr-k-TBNsFfXeUuHw0g,0.489196
6pdFFZu-YntVIXDMlN99uQ,4.127006
INtRimgCOnlruxZw-lctBA,1.375472
eeTLsDwvhx8jl_SCHUiQ6w,0.618659
7WN1A9l4xGKfz_ilyia3FQ,0.928039
yyYnolwRnCxhQ3dBw5cBzA,0.734428
G6WxUFCb89QiW4o1JZnE7A,0.564416
-W86b_pC9hVzctzQjvfbaA,0.763215
uDTpChcxeokwoE-BS8TStw,1.497321
woiox8nwHu6Tk0gGRDuVJg,1.033974
d08GxcZ5oOgTkPyqU_VH2w,0.220966
Oo3TUq6rUjQeSkfEgcSE7Q,0.660363
HrdcUUdaZPAgt1hO4pRrFg,0.955193
d6Foq30oLmDn7vS7SMN0sQ,0.237176
YLE77vig0J5OC1_Jq-cykA,1.010448
rzaiqD0D5hLghTYtglbZxg,1.052980
HoL27ELF-z9A7cXMliHFsg,0.365233
B2cViVP9ovyt4NINbs-gpA,0.055066
fg4Jr7TB1YmkFyUzlxWa9g,3.131191
GIMXl5a06luvOhGeStBRuA,0.047612
4h0894CW3dLA8GwFTTnbsw,0.450954
6JJza5fkATTXEWQgJUxWKA,1.249948
fcRnO_lDDZSrbDYodntFtQ,1.005468
1zSLZJam73r3a7DNogdbng,0.469509
WMqF2HAju6RoRoKntyuzvg,0.591390
ky-fK3qTCYYKmRopXCdz8Q,0.415320
pEBm2uFVHvKFFjQ-vtpRvA,0.401815
kqA0kWbDX1KMgL9K6960xw,0.763622
UNv-lmLoL8a8iujdngd9aQ,0.124681
9o1-kOssp3Qq8dhxh1eAww,0.715493
b5FKfckWTf9nMwRk0Aq_YA,0.397023
Ne12O7yw9gp27nc0xwNKDA,1.171576
PtsrzZa5sk_xoX4nki_mPQ,1.989596
yPerLhBtph6sdvo3XMFTqA,4.446542
B-onYE5Fq7D1VGkpDJbRwQ,0.054131
Hj2qOhjzLqfo1mqpe_TkvQ,0.735706
cUKerZqVtXt70pxxxWPlpg,0.194332
yX_w6XJXY-zjfaU602NGsA,1.201689
bIQqLDv0XGU6Tq0sVz0z2A,1.667347
NJ9gxB7Vx4Udq4jTZteM4w,0.383143
0bDePa2L3MAMG9FFuK7dpw,1.832695
qIB-ofmglQ_UJka4IvIuhw,0.209997
vhn02s1KexuzTrdHrmHzyw,2.219208
ATathltdzbuB8iBbST4IRA,0.883705
4jaqQswoR3KsU2qC88o2BQ,0.261939
TqCT2kBbjAl8nxadd94LuA,0.335781
qnwVWRywXEfMOJRPftLqYg,0.101868
K6mfV1T8AsW-8HowlKBVZQ,1.441212
Tk_as6XBpoUoaeNerPjikg,0.016250
5CF0DwbioKwXOcU-pTtobg,0.555739
BDgDDg8CcU2w2GKT6kaQLw,0.022939
e_mutvHBMtrbalvK7HWCbQ,1.084339
3hyWQipGcIC2k_QYXAHbYg,0.440163
f-kFmyinyesW5iUwj7hRJw,0.302546
54xWOcQP5nPHZpTB5wuBRg,1.074180
qGTb9Uq8iQUAYKeQjS8jvA,0.546646
-UjyJxeb20wdQHAtJC6NVA,0.547981
SVyPy4I5z5_8UeQmgM7pVQ,0.638728
blDiMxQze2btIiz1OxS9WA,0.079736
ZnRiecGbRISKKztgEIn9Sw,0.807303
p_cErIbWucOFiLu71a5kXA,0.717694
8UO4bTh6Vra9Ge47J_FR3Q,0.289946
kRZQdAqnlUUAprMRd6Cjig,2.200202
uKqnic2IFe1iiEKO-o0hbQ,3.052313
qfmAtNMPaijrZeuku6GF9A,0.355953
gHkvZgZZHSKpgyqk4OM_pg,2.484925
sbqrSGv9NlD-7hyiCzZF_A,0.042489
rUkOOVOdGq-D8A3uXtj60Q,1.124379
_G377XAPBALghTsN1wlnRw,0.123592
DLulBsntZQdZlqdYfeMSRQ,0.150577
fV12oho94i9hOIDRU49zOQ,0.800108
aVtYBOyjmf2J0K5aryfjig,0.754332
1Vz42LIlhU7S503ajfddzQ,0.810245
fNbtgo4hi66i19Q8_5VWvg,1.719351
f7wyK-r06mdYCkWVymZZ8g,0.814961
AzJHgKum24FO4LmRIfFMVw,0.006308
o7xoVg0btAEXbzDkNz6tuQ,0.772067
xPyFLsFTGQLOWJ8AHbRqbg,1.160601
trwaPlDqos-XfkFAnSU_eQ,0.885995
HGu0kFOfW5kTRE0aaGuUCg,0.868702
qPb5RKU2frndAm1BW_xpmw,0.313824
sS_gmVaa2Si0vqP29hp3Nw,0.157374
yppq575mMFmAY6_JaIgcQg,0.163442
GGYuIuWL-ILSVDd2-rbnjg,0.523640
ZtQJMrRUmaQUMr9GpvceWA,0.540805
OKhYmsoNdrrkSaKU5jUtcQ,0.578697
ubm990yR7FdwahXZ3ucoVw,8.788611
34vos2VzrMkE1NWNqpla3A,0.519811
I5eudSTOyr_bDc-cP-kDGQ,0.117203
5LMqFOGiuoWIbfbjqIjIbA,1.243118
CiUP1Ntg9fExlMMVnQNMxg,0.591912
xY7BMdXxsTynODMh_hpslg,0.349202
Y-ebA05p9H5PwZkWlt0DMg,1.473876
9rnLyCwGiHUsswLPahHhQw,1.487922
N91m1iFJrBjgxCELx7wZsA,0.850381
HeihOsv_KhV6al8TAkwm3Q,0.629041
Bxn0LTYR9BxEeXReFbXDJA,1.396847
a5SJa7nTKV80qLJbYagfPA,0.904576
tYuSCm_Fy9ptm02imIa7Og,1.156957
TkLmzTHPGsRi4iVXXG5CTg,0.966843
-5SzCW55Sb_0Q45qQOft-Q,0.641821
3RgjdG7Ex9Dz3Mq_VJMpPg,1.283645
0fcatVVyVLokZcaKcv3x5A,0.954558
mr5KyYSM_F-ZzXoV7eCZIg,0.041372
FlHAYwxf6shNWjbpe8tP7g,0.390467
EtHwoDNTmj0ap8G4LGLdng,0.755839
0TsuuS2GKOzXJeqZEmOzTA,1.699922
hCSa-Un7wyIpl5VHK90bOg,1.318405
XCKlkFQ62xRTeQJdCaxtLQ,0.215622
bWyD6MhMkaWmsNwWlm0n0g,0.255594
aYTuEoZMvtspWGACecm0Qg,0.177879
ozzPQd39nM-8ThlPKpKtig,0.820098
8glDPqWlgEkgv9kxIvUo_w,6.067130
jRZ1yhg82wTtJJsuSStNZg,1.173812
Yl9wDJnJJzXMK-pq0cYqhg,1.087340
rJhOp7iyfVjHLUvFOdFUAQ,0.082860
OVvD3Ne6stmM_DZ3uveOEw,1.018322
whbwB08dGv268-6URtRMOA,0.548771
wJN9SEFyEfsnzWMmSnjhRw,1.419907
x5yUZKHzon11XIKuraTsxg,0.115843
OM7d2As3mclcFPuhdt7UzQ,0.590395
X9BX9K6S5CPzXppqD7jbuw,0.213780
IiWa8oowHzQxtgedR6tMUA,0.520388
oIRHvxnv6O1mD2ENukpWrA,0.806895
4jFyzAQ5i0L9jXIi6VCUnQ,0.343448
LUn6DErKEZwdflN3n0GTeA,1.362632
BaReW7_HrUulGj-el4yHNQ,0.653508
ObL5fceoLJKQmjFQRNOQDA,2.673514
BmZYqhNmoa-As-Ue1j_l9A,1.915422
eEWob0x_xxfPu4B5PyCI9A,0.744305
FLDyKLMRz9XRJ1Z5Q4f5pQ,8.780305
mTK23UIVtcyvbzekRYBJ0A,0.735879
sg4Y-_CRe0N1dKoRHxImqg,0.499646
HTDf4W0CK8CnRowyBQ5qZg,1.156478
rxoU73d7EQsOKKviaI1SuA,0.659172
qC8Sn2CY3MuMkgOuXGR8rg,1.586247
sQFn9r4gi5HrKyul9Bge7w,0.873658
mKLrQ9GZxKyTrOaXOTTwPw,1.309897
NxsSuPpAvTXgVF83Y_jALw,0.232092
bIx-Uk5XFkVc3Q2RbrxNLA,0.466310
sNy-UDahF6Gsgg4aiO_HXQ,0.561821
bSVE3K2HmwsufuygiRNYqg,0.656455
qwRPRUSaKZ3lG5mpJLo3Uw,1.268340
8OOPuui9CG4-rr-_9P4KRg,1.039740
4kyNMvtUVKV0VSmtgZK_eg,1.009758
7iF0Mxu2Z_6jxilhkol46g,0.705386
4Z7F_VRQHSwTlAZOJiprlg,0.821533
EaSlpn9C6o3mGyqaUccJnw,0.285658
_QjkRe8hOrD8NvegHtx5lQ,1.473624
yPd9ezX5S83lIRRPsUon3g,0.546646
YJYz1GU_Fc1M6Wk88XXKLA,0.537537
Frw4SotgNpPrgG2mf3t-zw,0.440091
B-phvObV2qDu1VQXqalg-Q,0.935822
h2aEPCV42OcRZBs6iu_XzQ,0.642902
Bcpt7-D4mCtz-UwFFmyeUg,3.341527
DUKW2Z7QZeROr7ztcVXUHw,0.596958
OdBuF82EY4uFKCzPbmcZjQ,0.589478
-yyeAFtyBMWcweOVAxL5oQ,0.379394
WBjdJq-29eKwLg6KUczcSQ,0.480904
p2Njjmd03wbuolzKbL1ecg,2.446430
sJJV7FhQ5J3X0tpaNbkaAw,1.976242
rdIRIYELLygcE-H_MwATWA,1.234786
xl7-ijQQMUSfLj8geoZlFQ,8.783103
gLVvuCo6sV6FYIQonsc3NQ,0.919639
3qxwc4J1M9K-9zQ5E5JeJw,0.512929
ui9YlW-8p0u66Svu1fOanw,1.988711
ZFNBWDVJEH_TjcIAu6bbmA,0.140595
tAe5sJgDKFVbLH0pZ64sSQ,0.572255
DeNwPPXzyhlO4dezWy1R0Q,0.581610
AtgAc20xrV4PRs_Te-R_Yw,1.562422
U2CBzOx6THCpJBojm7ULXQ,0.967249
qrU5oB9NhSmC7KoIkYUbow,0.144739
MdqsVv4IyYIjEyTXBhtauw,0.240925
QyD1YH9QmsDQP8PrZTJKjg,1.125246
cI_ZrxwUvDy4vC4tK5GLhw,1.050053
GoRh7ppkonzfHHQKp4OQkA,0.462416
xK2cxN1mNn8G_JWHjS7Eyg,0.949588
RYHywV0A9_7Ltb6EDxpC5Q,0.295035
L6Ts-LHILkkSmsPqKK94tQ,0.479991
TmnY--2C26agNlij6na0VA,1.395958
LgZA4XWmZ-GcPTlp57rsfg,1.202022
8qvuSIyu3uUFtT_tl72A7Q,0.526959
g-dYcMiy02HHVpCYEzU9hA,0.124246
U34jnhl95mJDx1IL47-2JA,1.006645
A6dvXjjf1EVCxCh5auLIeQ,1.185076
mi5fAjv09YdQpGXylhbh1g,0.569803
u_sOfB2IdOX1LFqoyWcbnA,0.170725
5itBmIuVwtzWDMTaBMdtUA,0.805467
hYOWFmp8-iUjIQNcUzWJSA,1.065888
W_xrJ20ut_pNZTme5dGNKA,1.905852
DNX-24Y0skOqefJ5hFLKHA,0.650463
P0kPcgDvUXd3QhXAQd4pDA,1.158046
FiSdHcbKSh4NnT7tfP6opQ,1.845120
vwiSz8yADqLnIAq6eRnUiw,0.161222
89DpH9qEc15BzBQ11myldw,0.572323
L-69efx51etpKrpIP6t8Pw,1.966498
ApF-3LpsiYX8W6LqJH8MhA,0.620653
aMUSAMjucNJmwc1AspNJfw,0.526763
Fxx_I7KFa6e15pymiNQang,0.794412
FKMeeVNVdUXGLqpv-cLM6w,1.298140
eesB17ChundTXdJejZAXTA,2.412873
Tdb-pc-NNyH2q-uPs_gpog,0.511577
3j6TFHG5NQ9H7Bv1un9YhQ,0.725860
9uA8hapsNbnJaYG-Tn7MuA,0.031730
KYV5jnndQxwZbhkYPfYUSw,0.317285
a5p5_2rlqedkd8pq1sqaUg,2.261706
oNNZTRBEKJF4XNDX8uKs7w,0.781077
0_ViuIHS8kqrsllKylCkBQ,0.762555
ZzMezWhkCHwEU8nCxKxaqg,0.486766
NykQxwarfUX5tkpCcbF3WA,1.015559
UgJTR40ZZ_9Mey6_mtn86w,0.085229
ZW06kt-x6omQbd8iBy5aXg,1.586768
4pZKfY4v2tyOeCLyQiu32Q,1.040524
YKkpw9SWqc3SRcpaB4M2BA,0.869433
V68Mg4Xz0CAw0_frqHjYTw,0.083920
vh3At5SGbD1dfuAPHRTa1A,0.341373
9ecaAtXM5wwREUyxnYvBEQ,0.375336
gN9FT-Rg-gCp9-tMcwbkNA,0.637193
uC_sNtrAihVWnJXU3SvmCQ,0.142117
JFvtJGMtx8B2PosilAtgFQ,0.718605
jVPSPG0vsbiHq8ygGWx0_g,0.907164
0qIiegg1umiZ79GQM1kgjA,0.576474
HrTHXnDOTF0GBllEL5gYbw,0.791870
b_WpeADtmfr3PpwsRfKdqg,0.498049
USiR4ShNQM6kJJWc9hSLww,0.609296
J9Cm8Iz6hWRfi3eEpGouyA,0.266833
fUDUgULad8eptCtUjU_eMA,1.097819
vJspf_sxbd5r2kcEnJDr_w,0.626699
Rl3Xvlg5xutBhjIH5Y6Q9A,1.243687
vICuJ5jgjez3U49VdTUAVg,0.620234
WPqftbKSVgcXyWKICTll7g,1.243218
M9wJwwAIlvTh2RHvpht7FA,1.066415
YTwr04NtKD3N7j4e63cLow,0.280581
EOvh_mc1gcN2DLjuYChvbg,0.511021
UPv8ujTbjmMNasvWguBGSA,0.139100
gePLWLuYOGOKF7Lx2uCMWQ,0.147064
vnCURhHxqaLEjhMwrlXYZA,0.564494
kbBa1BGTpK-e3NMzAIjqGQ,0.984611
3pTk3zCdc3S8nkEewFiETA,0.076708
9ApFi0UIu2i1f3aey7KXJA,1.328177
bW1VfgTKaDWqV6dHrsrOgA,0.167976
NsK0Oc0CmFPpz_JRNLYZyQ,0.491588
DHT0x2aQwQdvEnPmzp5pJA,0.564638
FxVZxteOXyacWaCW1oiCbA,0.817099
AyEahaDEEe7vBgXh9ZHWnQ,1.515412
bgCTaS7W3QJ70Nu6uNqVwQ,0.662900
pdlpbfG7GH6JGXMwFX4cCg,1.606365
ng14vDmoANscpNaQMNzo8w,1.719894
z_0LKBzsOwRLityq9N63jA,0.499842
rGOLEnd5JhxQBk8zktWrvg,1.434503
6qIDdQSljX2P5EjF6T7TbA,0.005964
leMPoSuo66bfvh9VTnecBQ,1.284052
mD2_UuRaEqOc072XYmMYqg,0.989555
mdbEEPemepUKcpckcEln6A,0.268175
cHUzMastoK-heMn5G8wR0w,0.866006
oZn7Zr2eS8hkWeqnHZMV2Q,1.196928
h4NFpAzF4hdJj2KDujh4jQ,0.732046
J3H0pSbl7kNkgg0b4r2qiw,3.386967
6B7oIlVlBBZRAQCMf3SQUw,1.436351
fCvKb8NeNrHZ6GyZxyWgJA,0.374940
gPKC8QljMQHJkfDfiHaO3w,0.532141
jC3172Kpmnlfe4-29dSEdw,0.494009
SRTrMNMTK77DAom7oZgLtg,1.120687
BIDiHWACQUUNisGkIt7OmQ,0.660412
45pIa8gR3ZeS0OcidvIbRA,0.335570
jszI2d7QAIbslYbBaN5pdQ,1.353255
M4mZ3eV5rvdtYCV1UjsJ5g,2.043194
2rfc1VrFkFiFl3L7xfWylQ,0.052830
KrdRp52cC7yP3QLMZ5qxBA,1.207951
SA1Lk0dUW-_VWQagCRJz1g,0.956498
sY4IEKQUu2XNUNVOrfeHhA,2.236932
7PzCwRmkmxWusk3x_CTc-A,0.559862
D7OI0NkkPJTZjOPdlL1EkA,0.374947
Dp90KDqOlv1AdG0lm6PcLw,0.452502
fkkRjKNmFkRJrqlui-qNLw,0.122787
mtB2k-y3TLN1UqcYxjKfQQ,1.417142
OpgXGv3gTSYeviGNul7_mw,0.533941
OkrqfZUvrFgqQcBC_U8iNA,0.214690
F3ae2370zxTaifrFLoCubQ,1.561910
fMHTeRA9k105PFaWN7mYAQ,1.790641
C8Cthz4kuCq_njfbt_WuPg,1.591529
kcMUi5Evomga9Pxjncbihg,0.979331
E4SAOEIcpXkPMyCtXudBtA,1.387897
pxBXjH2uBmhPiOeV-jT_Sg,0.310439
-XI-r_HwIByQGg48CbU0Cw,0.911112
IYK6A-GdZAZVpMIU5EpN4A,0.873678
TP1O4bKLrsdaQHPuxGKOHg,0.707133
1tt2ew-oek2gztABx_GKGg,0.534938
k-2_LM5IeffpeDD829_pEw,0.415418
hkMr5QwBYCqq27XuHzBAFQ,0.818018
FNxtmgTjXGnxtChfyCZrHw,1.381797
ESNvp2F9E_A_FNng2HUU3g,0.948066
tYLstYAfO_7ElJFURdfg_A,0.833487
LedPtt9jKlyoLBPnLyUM4w,2.997048
NaPxxI6gdRd9gwkwebQozQ,0.551277
BSMrCnOWZXvxT33GFnx8BQ,0.803018
eToopFzw61G2rimfDtzh-A,0.494165
irlg1vvqo1yclkhG_OcIFw,0.852737
wNZYaY8dSEfANAIoGdvAOA,1.133615
lPYp6wAPMt9CzUHrvTw1oA,0.566681
spniP5oDSnLpeuRVM2tPAg,0.145142
vGFuEa2Ryqam6M_qIbqGZA,0.656663
gdrmHwlqHZAI0EXA7qjFpQ,0.834446
Z5RDzL17j0Am7o3Ms0hg1A,0.115127
S2axnQj0nwnsYzi3_rbsgw,0.705975
z8Ngqr_z41-LMw7LvhKb0A,0.125009
AIT7otQ1gx3O_8RE5_J4xA,0.171489
qxHBGSYpRqN4VYd8ZbUp4A,1.316743
cpJU4eaDcQI_WoNqBq88UA,0.612303
wJ5AEjO54_c4aXh0ORE-eg,1.571047
0cVQWaCcUEy_uC9MjzlU_A,0.206474
e8KZ4LJa7QznVdKll-PjbQ,0.385974
xxMXEF2uRswBp0Fv0kWS7A,0.718315
DN0iJkEFyASYfBHny3wcUQ,0.724615
Ws2lWhUCqD2cS-xsgMGdKQ,1.221114
M9p0JGbyQBlJCJM6H9n5QQ,3.172481
PKIQZjT0NNBg4gYxSBmXiw,1.837177
Ecntn8YnIIskaZT1WHp6pA,0.245010
PXZe6skjlzodNh3bfZVJSQ,1.147440
do8XO6KZjvJ-cAdcLQ6xag,0.035651
dIK7imw0SBSmpx5LWPvBGQ,0.528662
VLyfHjt5yxVyl6vNyY05Bw,0.553989
4S7NA9GwWLiejq_EpYcUaQ,0.189200
BwtGISdsuzKgvHgXzCgu_Q,1.606738
Lh2oiBxP0k5lMSoNMIwkfg,0.310786
VuJlBK83yhDUivn6wo-xaw,0.714284
Uo6kj4F6oroMvsXPYl57IA,1.980876
8lZcvu-f2XL1WWD5RJ5XGg,0.514042
AdSWIEfw4mqUVx0NgQ5Z6Q,1.671533
GZImYaiZAwefTkIDxCpkFg,0.268788
MQDwBjPq6rFDvyvoFIuwyg,1.615312
55bfj_7ITZNUdy9yk-06wA,3.016708
wBCOBG7iHsx4-4VsX96LiA,0.415502
_U6rj9iybU9-7gx1kGpRbw,0.540086
la3awFjWnlNqR35tKUPlFw,1.560437
7f63dUp0HQIhNSuCKkLKCw,0.677923
YlO8LfQQwl3sJs_KgHl0-A,0.619604
VsQXXe7PWGIo2zhml8g_qA,0.736798
68DHbBKAcNYhoBPVdTjCfA,2.207228
E_kFepezBd6kF6e5BraOZA,1.172141
wrn-yYosUDM2bHxMXfr97A,1.044437
AiO3lsp3fnHR9YfMmOSuAA,0.477009
2hZ0wpvtJJ35_xIwW8D81w,1.165677
BcL1suH2HM8vUtlH9NlPdw,0.477425
tLwSgh-zNspyvybvDcFVkw,2.008872
y0dmij9ej9I6ACFCCFNnPg,1.291766
Qx8Mgw5NIJwLR_8dEyQ67Q,1.045510
kIE2-wY2_Lj90DeAROmeVQ,3.305794
zRml1o1mievqE2eA2YWn9Q,0.681996
u2HkNxM-nBVBskeKIgOL5A,0.501943
olECHr-yzNDGJN5PRE6TnQ,0.541749
0UYk8CByF3o_oqH8Q2OADA,0.254154
mD8IECslpYK2FN_sOfU8Ag,0.082395
TVLDllWi6EE-_iEkvgydGw,0.124259
