id,votes
tWE6uSc0UE3LC-GpE1vG8A,2.001638
IYFbDgdaGHVmLdxUdTKh5A,1.708139
l_ZxcjyZoFbZ2MgE9_MoOw,1.381328
FAidYPq0gVnKgzSQBXwIdA,2.686576
eRmQU2Oo9WVnjKhVHNrbpg,0.752439
OAF4YbLr4jj5kzZc6JK7yA,2.271960
QHUpgL7rKJmYPul0SrW7fg,0.810378
kApLKkRkU1QQKB1mWtTaug,0.646512
QuuVh8AozR3Ft9vvh4ZcZg,3.152490
-qhanUGwmLSA33whOn4cRg,2.125402
BEUZODmoEaIpDHDq1MQuVA,0.965858
MR41fDOwGi1zaHBkIOfUMA,1.201605
M5LD_YbgTTO6eL6jv474Ag,0.655463
34Mw6r3DO1OH1lkNX6oCgA,0.777547
ua1BAt2gednO9PfOjcGw0g,1.844795
v1Vql2EV4dR8cQNNA-kUvQ,0.723311
-zvq5968elsD0YUHrFu5Hg,0.891550
p4zduTbPcbrulK_4oauZ4g,0.589601
A6CXNjmgG2_tuEyJuPyEIA,0.696114
849vXmy27oiVZJ0nGUzy-w,0.650174
XrUX8xE-Tl69l8EPtI0y_w,0.619699
98Jm8DAja4OIPYEsJAFGMg,0.992254
_EGgRum7wbDbNNM7wo6HbA,0.820862
hhusmkoFPwvEaoGRVJUBlg,1.726433
Ao0z5KNl8pthL-b-5miXnA,1.535256
N38yzWp0LkiQgE6AptkbbA,1.400315
caCuXWfBLreH81ndDhsX8A,0.966692
j72RxJ49yuPCqflvJbgDXg,0.820357
-hGEwFSrJOXMWxHY430_0g,0.516720
6h-W95-yNC8Lr1O-QIth2w,1.350148
-1_aAoOXy5L8XR4NZ9KqNw,1.598528
VjRSE6hHyQopCgdyldU95A,1.619943
bb4iwaYq5TS8jw-Ml9dTNA,1.124842
MwIQOzBuJh0nrXtIYkIz1A,1.118391
zprMzujgAxV5BL14339ZWw,1.053121
YRpMpU8EctrXDH6IrPjY5g,0.658185
WkpJT76bORJEZizEUYAHuQ,2.654190
Qj4W0rYMjAgDS_OuXW5Tzg,1.032448
fw18LiyjaRFiX4ABoJwCSg,1.741447
iqBcmSWPZvPfcnhdaObj2g,0.942347
-5jg1GUY-DsUQ7824Q8H1A,1.743103
v36XTk6A0sF36_LLXzUHtQ,1.324436
1KP-533HXA2ZZORMi0TiTw,1.282769
dsomiBgLnVJ2A1ZXyKe_DA,0.643565
Nmn1jiz71tSKIpcJKzwxNw,0.759298
V9dt3ciXC_51ulKqd89Tig,0.671260
f0ZlTNbTjQqkDfaQ_HqBsw,1.784063
pWj_qJ6syOYnNjocBEcGuQ,0.885340
8WNdiCQW3CkmcHel5p5zgw,0.778137
kpGqA-W5mWqM2K0XzdKqFw,2.706217
b7oYcu7YXC9nqVUWGhdBZg,1.771594
97-5kbuixgERlItyJ6HdDg,0.725148
-kBNjjl1QDbLX0XfAUuvaw,1.216427
WSP-tKVxb7oIR0iI118GJA,1.024402
JyRZ0FG8XT6L5nRMVWcH1g,1.005048
zUEBYRH71qIonH4lH2pzxg,0.510616
PAfa2lCbwSTAwhzAMxw3rg,0.554440
5o8cU6ic4Wvi65rDGq7yAQ,1.351221
uVnoCkcqTBvuLy53Y4Ncnw,1.421792
tg6PKTb8L89_PdwIbUpqKA,2.020298
sf14kLriKKM6M1613r5kxQ,1.027161
vuXlvN1A1E6u9Aw3qFwbkg,1.535750
HlRVNRAtYXycl2Xv9XZ__A,0.687674
zbUFJkT6xZG3y1pKo-btAA,0.905239
tJjlbr2NanKqDQlWymoKaQ,0.574545
HNXEqqvFFwvvQKl2NGvykg,2.375049
zd55KTYoVFJsDs5Vn683dQ,1.506294
QhHObaUpwBC-mj4d_-HP8g,1.162761
iCXnGQe-QqGcizMcpesV2A,1.822987
Bx7jSLuSVUvm7QsW-6H8nw,2.715790
8XAnYAZAUuuy5siD-N78HA,1.322627
W16L9EDXgPRcoTJ6dQPyZg,2.602182
uGgnLgRJ9wf71KP6tNTu0w,0.654058
5NdGDcZN0c3qy0RnboINcw,1.886016
_9YYyofO7ThS6esGEPq-MA,3.568882
5TkHos5s5AU1Jw-lEJemZg,1.494584
qIEsyppXl7CGXNTL6rhEzw,3.650090
FidSiBHGV68PghdG4zYN0A,1.276120
Z8IGYYGJ03N61AP4a-hrPg,0.806681
Wl8pMptE3TovLOZieOHOWg,1.547885
3_hE9pmRyV7-YJsOLIRt6A,1.293015
mHrphr28jtIjgzuK3rGKaA,1.165703
pfGuCB6HYnN725fPMasWmg,1.417495
eGWcXpCzxjmTl3-w9LKATQ,0.881133
B2eo7hqdTJwKpYh8kdLzcg,0.887603
v54M1hIJAZi2L--ihKLbDQ,0.714687
MqtNyHydlzxnQfGQIq-jcA,1.044729
tb960bB-jTo2XDBZXAFKVw,2.672967
V9vNaUX0jRGK71tz4wPcpA,1.006115
dvVh-jJuECPUS-32QHYSAA,0.773854
V0PRyYYkTGksJanTPNEX4w,0.647883
d8cdVr7KBu4EiDy5s_MdjQ,0.714065
p9UBlnzbLZRSi56GEyjO2Q,0.793222
LoBonPzTQpqOMdmQz3RmrQ,1.733799
HR1uhpN00RX0bbk7FstSjQ,1.575918
d7Dr5i-rFjpDLieDHUyn1w,0.681211
u4VIaqJuu7-7Zau1GtzyQw,1.576664
ndWkE7QjfqH2pazr_YC4xg,1.962070
3U_6zTnzkhhuuWCEiI1HuA,1.390626
hTuHjRMaDnKqyiw2QiE43Q,1.642073
BDIu0NlYdYae0wja9RLeKg,0.759485
qnGgwbNwCuu759pNNGLoUg,1.223205
L4siVFQWcgjKbQt5XV8ShQ,2.007309
RT9fnh3cMnx88OogE6rlfg,0.922866
EuT7gvcNJT8XfoW4-x-HJw,1.143718
HlyTrvyr1DRjFdxhIOkXYQ,1.706036
0syorF_FZxP8H6Z5VXg1Lg,1.227183
LC2lDOZ_vAn_cSVZUou11Q,0.865205
eP6s5zvOICBkwcR4CWBl8Q,1.024570
75HgoQvKjNiNcb6QguZYTw,0.807885
dnygqoV9KNlqFzR0eS_LGw,0.675515
aXzA2liD57dhTXVynmAqfQ,0.928671
3qfQYMS8et38f3djdhmTxg,2.184778
cofg40T4-_-Bgv4N0d1AFg,0.921318
QeJepmW5lpnjC_oblw6WQQ,1.522176
mGPVMtxggrgQXo5IJKR5_g,0.860938
oVzlIy8PNXQkwaJ1INOlOQ,3.112311
tOl_v6dT3uQzzwc1Tn7_Tw,1.332741
5JH4q8wNLV6iP_5_1ywrgA,2.088225
oDLkylrauKVZEvEbm6OU2A,1.006557
B3vn8D95JqDF6sO8wWBiTg,1.294196
Vd4YQpzka0qiIjNugf_vSA,1.155130
Worx7ZNzDDTzS_cG0gLSHQ,1.372603
iU3KUZDpIZx1nmyuDcdS-A,2.200029
_CBEFjuvnxIlIq_BhA7PwA,0.847074
YMbkcwz78FmmmEjxcQZ9Ew,1.043107
JT4I8xpRioMUPetRDmWCWA,1.400073
AvE5T344Vqa7UjSZyaLiQA,0.690765
uGcpiNTh8Vh7k7Bk4UCE0Q,0.837682
QAt3RA5iOmHzHYyjFhwPVA,1.010031
HoX4H6Zf6dxvNTD55_acdA,0.763778
-yAbF8ZSNQmldNyp1yC0eQ,0.633511
k90LclUbBl9Vlt2kpMjpHA,0.622248
kCBN7xVzdoAhfJjbC4Fc7Q,1.903084
CIns1_WFDkBwWq_L___CUQ,0.591202
FR2pAzOmEfs4Y28sq1XLaQ,1.425880
wPPJpRfknlTpLWp4l2OYhA,2.390299
9Hhc-wSf5bn0j81wXNmYLA,1.655295
yNpp83ku8K_rhq1Brsd0wA,0.802930
Cn_eLYdhXOgh0o0eiDZgbA,1.437887
-lpaH4VkGmVJdKX6oQbM-w,1.225485
oKfNiJBI60d2-P1JB2gICQ,3.803884
ffKDqGGy34cWQg_CJGFzDQ,0.830406
1KBFwNFV9heM5Fu31IolbA,0.664911
T0wsv9n7vX1gFSZuuoXZlw,1.734143
2hZO_lFl-XRCQdenJXVk6w,1.075976
IGSb93ay0XQFPVI24rbBtQ,0.747791
H6m6dsXFPiC5K90HFmFuMw,2.931639
3Rk0d-K4yz-DnyAlf-e8wA,2.187622
UzoKwD5n1d6GlRttr8yOFw,0.800698
hLlkOtSXb5MNqCLzPQTpiQ,1.352795
W1UAqz8h4NrseE4PLfhV4Q,1.199018
FkR1iWyW0G9ZBoczsRK08Q,0.737426
WxUzDAVaeicLAyhx8sTDVw,1.657804
dwcajWgHaQckeusZhx2WqQ,1.630320
B2SLHv96eMkBFGL2bOTSzg,0.933627
IiZefb3grneiAPfYG4eSmQ,0.793325
n8bu7Fe-DfYGp82Ei53KDQ,0.627696
hC9Gmc3JX_LmjgzhobGXkw,1.062382
pNOfGDg2UCcx-XMr1q0VOg,1.358454
c4qxjC2Cq41TegPPBxkhDg,0.692419
R3wwBaY3NYoJmeF2188Hxw,1.146082
_LQdhNn3mVk1hFxqwK1rDQ,1.217118
RmOpC6XcuXXNdD8XSPRNcw,0.781880
BlCX9xXV1CaW1oFQWBtA8Q,1.214933
a2t4LbRKTbcZNi6_MIdo0w,0.982895
M5ZzoX4K6CvR6-zzDtzOkg,1.907894
zy-orFUv5-ah8C5aSOSgFA,0.745114
0kgoHjwb8w6JhFIq4Tp1QA,1.157949
juHiwjHRVYzZKbUxKWP4Ng,1.551599
ZJGE8xaIizro8VLqa3SpKw,0.960413
eCk4Kt8f7uYY0lcytXRNyA,1.105242
lxU3wTNuhSqXkUJxzcz5vQ,1.555265
LMwdZ0eTPXdwSfYxrfreNQ,0.866990
hKoG3RoUYARRX5uscRawaQ,1.055177
VOanl5jcFXtlYKn9GFsUkw,0.895261
J9JavPJbfrevz9ICs0HcWA,0.989921
V0Jy8UwCI_OTpLa7b0nk5A,0.608711
GPSbuevlaYstssEWk7ScbQ,1.389773
1CMAfb7GGDAYb8uId_VNSg,0.980375
aggL1nAYtmRKHD4_tenW9g,1.022359
PCJdVDrYdaqVGHoQzufinA,1.168917
PP4EK_Hd8xc_LuAwNWUGKw,1.124691
k1JvJWkGRCmdpKdpDELO-g,1.078417
gOBDZWUGZwROiDZ-H0KhOg,1.262254
C2nQr-k-TBNsFfXeUuHw0g,1.089377
6pdFFZu-YntVIXDMlN99uQ,6.063326
INtRimgCOnlruxZw-lctBA,2.120120
eeTLsDwvhx8jl_SCHUiQ6w,0.898568
7WN1A9l4xGKfz_ilyia3FQ,1.198702
yyYnolwRnCxhQ3dBw5cBzA,1.026114
G6WxUFCb89QiW4o1JZnE7A,1.136831
-W86b_pC9hVzctzQjvfbaA,1.224927
uDTpChcxeokwoE-BS8TStw,2.445852
woiox8nwHu6Tk0gGRDuVJg,1.603997
d08GxcZ5oOgTkPyqU_VH2w,1.055293
Oo3TUq6rUjQeSkfEgcSE7Q,0.929042
HrdcUUdaZPAgt1hO4pRrFg,1.581723
d6Foq30oLmDn7vS7SMN0sQ,0.926801
YLE77vig0J5OC1_Jq-cykA,1.204078
rzaiqD0D5hLghTYtglbZxg,1.099236
HoL27ELF-z9A7cXMliHFsg,0.880800
B2cViVP9ovyt4NINbs-gpA,0.503143
fg4Jr7TB1YmkFyUzlxWa9g,3.574676
GIMXl5a06luvOhGeStBRuA,0.686078
4h0894CW3dLA8GwFTTnbsw,0.950113
6JJza5fkATTXEWQgJUxWKA,1.751796
fcRnO_lDDZSrbDYodntFtQ,2.205704
1zSLZJam73r3a7DNogdbng,0.996456
WMqF2HAju6RoRoKntyuzvg,1.159670
ky-fK3qTCYYKmRopXCdz8Q,0.750913
pEBm2uFVHvKFFjQ-vtpRvA,0.918852
kqA0kWbDX1KMgL9K6960xw,1.171474
UNv-lmLoL8a8iujdngd9aQ,0.892267
9o1-kOssp3Qq8dhxh1eAww,1.592290
b5FKfckWTf9nMwRk0Aq_YA,0.961866
Ne12O7yw9gp27nc0xwNKDA,1.339689
PtsrzZa5sk_xoX4nki_mPQ,2.901914
yPerLhBtph6sdvo3XMFTqA,0.936603
B-onYE5Fq7D1VGkpDJbRwQ,0.666075
Hj2qOhjzLqfo1mqpe_TkvQ,1.506916
cUKerZqVtXt70pxxxWPlpg,0.958800
yX_w6XJXY-zjfaU602NGsA,1.494130
bIQqLDv0XGU6Tq0sVz0z2A,1.562920
NJ9gxB7Vx4Udq4jTZteM4w,0.941093
0bDePa2L3MAMG9FFuK7dpw,0.680256
qIB-ofmglQ_UJka4IvIuhw,0.940492
vhn02s1KexuzTrdHrmHzyw,2.559825
ATathltdzbuB8iBbST4IRA,1.855678
4jaqQswoR3KsU2qC88o2BQ,0.677828
TqCT2kBbjAl8nxadd94LuA,0.912920
qnwVWRywXEfMOJRPftLqYg,0.747107
K6mfV1T8AsW-8HowlKBVZQ,2.084260
Tk_as6XBpoUoaeNerPjikg,0.649451
5CF0DwbioKwXOcU-pTtobg,1.100594
BDgDDg8CcU2w2GKT6kaQLw,0.729696
e_mutvHBMtrbalvK7HWCbQ,0.985891
3hyWQipGcIC2k_QYXAHbYg,0.999007
f-kFmyinyesW5iUwj7hRJw,1.058646
54xWOcQP5nPHZpTB5wuBRg,1.880368
qGTb9Uq8iQUAYKeQjS8jvA,0.853897
-UjyJxeb20wdQHAtJC6NVA,1.016943
SVyPy4I5z5_8UeQmgM7pVQ,1.258035
blDiMxQze2btIiz1OxS9WA,0.615293
ZnRiecGbRISKKztgEIn9Sw,0.975970
p_cErIbWucOFiLu71a5kXA,1.626475
8UO4bTh6Vra9Ge47J_FR3Q,0.771894
kRZQdAqnlUUAprMRd6Cjig,1.288829
uKqnic2IFe1iiEKO-o0hbQ,3.323011
qfmAtNMPaijrZeuku6GF9A,1.019510
gHkvZgZZHSKpgyqk4OM_pg,3.391634
sbqrSGv9NlD-7hyiCzZF_A,0.674520
rUkOOVOdGq-D8A3uXtj60Q,1.385439
_G377XAPBALghTsN1wlnRw,0.724910
DLulBsntZQdZlqdYfeMSRQ,0.499672
fV12oho94i9hOIDRU49zOQ,1.126784
aVtYBOyjmf2J0K5aryfjig,1.399560
1Vz42LIlhU7S503ajfddzQ,1.456384
fNbtgo4hi66i19Q8_5VWvg,1.625668
f7wyK-r06mdYCkWVymZZ8g,0.868247
AzJHgKum24FO4LmRIfFMVw,0.528278
o7xoVg0btAEXbzDkNz6tuQ,1.283941
xPyFLsFTGQLOWJ8AHbRqbg,1.590051
trwaPlDqos-XfkFAnSU_eQ,1.304113
HGu0kFOfW5kTRE0aaGuUCg,1.573709
qPb5RKU2frndAm1BW_xpmw,0.743477
sS_gmVaa2Si0vqP29hp3Nw,0.410360
yppq575mMFmAY6_JaIgcQg,0.928565
GGYuIuWL-ILSVDd2-rbnjg,1.079190
ZtQJMrRUmaQUMr9GpvceWA,1.172293
OKhYmsoNdrrkSaKU5jUtcQ,1.309857
ubm990yR7FdwahXZ3ucoVw,1.629079
34vos2VzrMkE1NWNqpla3A,0.858715
I5eudSTOyr_bDc-cP-kDGQ,0.517248
5LMqFOGiuoWIbfbjqIjIbA,1.598215
CiUP1Ntg9fExlMMVnQNMxg,1.417252
xY7BMdXxsTynODMh_hpslg,0.849419
Y-ebA05p9H5PwZkWlt0DMg,1.134079
9rnLyCwGiHUsswLPahHhQw,2.065029
N91m1iFJrBjgxCELx7wZsA,1.111142
HeihOsv_KhV6al8TAkwm3Q,1.446869
Bxn0LTYR9BxEeXReFbXDJA,2.092392
a5SJa7nTKV80qLJbYagfPA,1.319005
tYuSCm_Fy9ptm02imIa7Og,0.945965
TkLmzTHPGsRi4iVXXG5CTg,1.515500
-5SzCW55Sb_0Q45qQOft-Q,1.075113
3RgjdG7Ex9Dz3Mq_VJMpPg,1.489689
0fcatVVyVLokZcaKcv3x5A,1.053821
mr5KyYSM_F-ZzXoV7eCZIg,0.570826
FlHAYwxf6shNWjbpe8tP7g,1.041295
EtHwoDNTmj0ap8G4LGLdng,1.410752
0TsuuS2GKOzXJeqZEmOzTA,1.828220
hCSa-Un7wyIpl5VHK90bOg,0.774729
XCKlkFQ62xRTeQJdCaxtLQ,0.492790
bWyD6MhMkaWmsNwWlm0n0g,0.653375
aYTuEoZMvtspWGACecm0Qg,0.495757
ozzPQd39nM-8ThlPKpKtig,1.515748
8glDPqWlgEkgv9kxIvUo_w,3.191655
jRZ1yhg82wTtJJsuSStNZg,1.010810
Yl9wDJnJJzXMK-pq0cYqhg,1.290833
rJhOp7iyfVjHLUvFOdFUAQ,0.687642
OVvD3Ne6stmM_DZ3uveOEw,1.324816
whbwB08dGv268-6URtRMOA,0.635113
wJN9SEFyEfsnzWMmSnjhRw,2.583919
x5yUZKHzon11XIKuraTsxg,0.792159
OM7d2As3mclcFPuhdt7UzQ,1.743816
X9BX9K6S5CPzXppqD7jbuw,0.830321
IiWa8oowHzQxtgedR6tMUA,1.114960
oIRHvxnv6O1mD2ENukpWrA,1.339177
4jFyzAQ5i0L9jXIi6VCUnQ,1.175266
LUn6DErKEZwdflN3n0GTeA,1.903092
BaReW7_HrUulGj-el4yHNQ,0.940440
ObL5fceoLJKQmjFQRNOQDA,1.892577
BmZYqhNmoa-As-Ue1j_l9A,0.865826
eEWob0x_xxfPu4B5PyCI9A,1.187001
FLDyKLMRz9XRJ1Z5Q4f5pQ,1.497147
mTK23UIVtcyvbzekRYBJ0A,1.753684
sg4Y-_CRe0N1dKoRHxImqg,0.839130
HTDf4W0CK8CnRowyBQ5qZg,1.723571
rxoU73d7EQsOKKviaI1SuA,0.515903
qC8Sn2CY3MuMkgOuXGR8rg,2.926657
sQFn9r4gi5HrKyul9Bge7w,0.944883
mKLrQ9GZxKyTrOaXOTTwPw,1.674484
NxsSuPpAvTXgVF83Y_jALw,0.643458
bIx-Uk5XFkVc3Q2RbrxNLA,1.460317
sNy-UDahF6Gsgg4aiO_HXQ,1.012119
bSVE3K2HmwsufuygiRNYqg,1.049089
qwRPRUSaKZ3lG5mpJLo3Uw,2.194739
8OOPuui9CG4-rr-_9P4KRg,1.912629
4kyNMvtUVKV0VSmtgZK_eg,1.689960
7iF0Mxu2Z_6jxilhkol46g,1.307776
4Z7F_VRQHSwTlAZOJiprlg,1.037384
EaSlpn9C6o3mGyqaUccJnw,1.065956
_QjkRe8hOrD8NvegHtx5lQ,2.661324
yPd9ezX5S83lIRRPsUon3g,1.262458
YJYz1GU_Fc1M6Wk88XXKLA,1.358801
Frw4SotgNpPrgG2mf3t-zw,1.250452
B-phvObV2qDu1VQXqalg-Q,1.587311
h2aEPCV42OcRZBs6iu_XzQ,0.893078
Bcpt7-D4mCtz-UwFFmyeUg,4.702729
DUKW2Z7QZeROr7ztcVXUHw,0.595517
OdBuF82EY4uFKCzPbmcZjQ,1.112958
-yyeAFtyBMWcweOVAxL5oQ,1.057035
WBjdJq-29eKwLg6KUczcSQ,1.348451
p2Njjmd03wbuolzKbL1ecg,1.200182
sJJV7FhQ5J3X0tpaNbkaAw,0.852997
rdIRIYELLygcE-H_MwATWA,0.796550
xl7-ijQQMUSfLj8geoZlFQ,1.558495
gLVvuCo6sV6FYIQonsc3NQ,1.798923
3qxwc4J1M9K-9zQ5E5JeJw,1.067881
ui9YlW-8p0u66Svu1fOanw,2.911974
ZFNBWDVJEH_TjcIAu6bbmA,0.814669
tAe5sJgDKFVbLH0pZ64sSQ,0.849569
DeNwPPXzyhlO4dezWy1R0Q,1.489351
AtgAc20xrV4PRs_Te-R_Yw,2.132782
U2CBzOx6THCpJBojm7ULXQ,1.551067
qrU5oB9NhSmC7KoIkYUbow,0.535293
MdqsVv4IyYIjEyTXBhtauw,1.044755
QyD1YH9QmsDQP8PrZTJKjg,1.304924
cI_ZrxwUvDy4vC4tK5GLhw,0.853924
GoRh7ppkonzfHHQKp4OQkA,0.990283
xK2cxN1mNn8G_JWHjS7Eyg,2.068995
RYHywV0A9_7Ltb6EDxpC5Q,0.921409
L6Ts-LHILkkSmsPqKK94tQ,1.327508
TmnY--2C26agNlij6na0VA,1.771334
LgZA4XWmZ-GcPTlp57rsfg,1.541839
8qvuSIyu3uUFtT_tl72A7Q,1.509902
g-dYcMiy02HHVpCYEzU9hA,0.753390
U34jnhl95mJDx1IL47-2JA,1.443984
A6dvXjjf1EVCxCh5auLIeQ,0.874275
mi5fAjv09YdQpGXylhbh1g,1.101027
u_sOfB2IdOX1LFqoyWcbnA,0.425176
5itBmIuVwtzWDMTaBMdtUA,0.758312
hYOWFmp8-iUjIQNcUzWJSA,1.561890
W_xrJ20ut_pNZTme5dGNKA,1.575714
DNX-24Y0skOqefJ5hFLKHA,1.286571
P0kPcgDvUXd3QhXAQd4pDA,1.287502
FiSdHcbKSh4NnT7tfP6opQ,2.565149
vwiSz8yADqLnIAq6eRnUiw,0.693077
89DpH9qEc15BzBQ11myldw,1.423482
L-69efx51etpKrpIP6t8Pw,2.512456
ApF-3LpsiYX8W6LqJH8MhA,0.864623
aMUSAMjucNJmwc1AspNJfw,1.119870
Fxx_I7KFa6e15pymiNQang,1.745526
FKMeeVNVdUXGLqpv-cLM6w,1.864082
eesB17ChundTXdJejZAXTA,3.618272
Tdb-pc-NNyH2q-uPs_gpog,0.980156
3j6TFHG5NQ9H7Bv1un9YhQ,1.432453
9uA8hapsNbnJaYG-Tn7MuA,0.422219
KYV5jnndQxwZbhkYPfYUSw,0.797731
a5p5_2rlqedkd8pq1sqaUg,2.968239
oNNZTRBEKJF4XNDX8uKs7w,1.250654
0_ViuIHS8kqrsllKylCkBQ,1.166559
ZzMezWhkCHwEU8nCxKxaqg,0.882197
NykQxwarfUX5tkpCcbF3WA,0.893338
UgJTR40ZZ_9Mey6_mtn86w,0.728228
ZW06kt-x6omQbd8iBy5aXg,1.276417
4pZKfY4v2tyOeCLyQiu32Q,1.078241
YKkpw9SWqc3SRcpaB4M2BA,0.995950
V68Mg4Xz0CAw0_frqHjYTw,0.726323
vh3At5SGbD1dfuAPHRTa1A,0.818647
9ecaAtXM5wwREUyxnYvBEQ,1.066735
gN9FT-Rg-gCp9-tMcwbkNA,1.161610
uC_sNtrAihVWnJXU3SvmCQ,0.597663
JFvtJGMtx8B2PosilAtgFQ,0.734668
jVPSPG0vsbiHq8ygGWx0_g,1.345822
0qIiegg1umiZ79GQM1kgjA,0.683846
HrTHXnDOTF0GBllEL5gYbw,0.726370
b_WpeADtmfr3PpwsRfKdqg,0.854445
USiR4ShNQM6kJJWc9hSLww,0.844192
J9Cm8Iz6hWRfi3eEpGouyA,0.652238
fUDUgULad8eptCtUjU_eMA,1.372557
vJspf_sxbd5r2kcEnJDr_w,1.188911
Rl3Xvlg5xutBhjIH5Y6Q9A,1.453025
vICuJ5jgjez3U49VdTUAVg,1.714141
WPqftbKSVgcXyWKICTll7g,1.796907
M9wJwwAIlvTh2RHvpht7FA,1.578578
YTwr04NtKD3N7j4e63cLow,1.148051
EOvh_mc1gcN2DLjuYChvbg,0.827726
UPv8ujTbjmMNasvWguBGSA,0.894902
gePLWLuYOGOKF7Lx2uCMWQ,0.776019
vnCURhHxqaLEjhMwrlXYZA,1.062743
kbBa1BGTpK-e3NMzAIjqGQ,1.366861
3pTk3zCdc3S8nkEewFiETA,0.744011
9ApFi0UIu2i1f3aey7KXJA,1.990987
bW1VfgTKaDWqV6dHrsrOgA,0.834330
NsK0Oc0CmFPpz_JRNLYZyQ,0.714507
DHT0x2aQwQdvEnPmzp5pJA,1.061467
FxVZxteOXyacWaCW1oiCbA,1.830924
AyEahaDEEe7vBgXh9ZHWnQ,2.284348
bgCTaS7W3QJ70Nu6uNqVwQ,0.778994
pdlpbfG7GH6JGXMwFX4cCg,2.161365
ng14vDmoANscpNaQMNzo8w,1.223173
z_0LKBzsOwRLityq9N63jA,0.844451
rGOLEnd5JhxQBk8zktWrvg,1.748989
6qIDdQSljX2P5EjF6T7TbA,0.441261
leMPoSuo66bfvh9VTnecBQ,1.064539
mD2_UuRaEqOc072XYmMYqg,2.131665
mdbEEPemepUKcpckcEln6A,0.409535
cHUzMastoK-heMn5G8wR0w,1.585803
oZn7Zr2eS8hkWeqnHZMV2Q,1.889704
h4NFpAzF4hdJj2KDujh4jQ,1.066175
J3H0pSbl7kNkgg0b4r2qiw,1.396211
6B7oIlVlBBZRAQCMf3SQUw,1.215726
fCvKb8NeNrHZ6GyZxyWgJA,0.742698
gPKC8QljMQHJkfDfiHaO3w,1.367303
jC3172Kpmnlfe4-29dSEdw,0.853652
SRTrMNMTK77DAom7oZgLtg,1.392755
BIDiHWACQUUNisGkIt7OmQ,1.141339
45pIa8gR3ZeS0OcidvIbRA,0.469608
jszI2d7QAIbslYbBaN5pdQ,2.096404
M4mZ3eV5rvdtYCV1UjsJ5g,2.812836
2rfc1VrFkFiFl3L7xfWylQ,0.668987
KrdRp52cC7yP3QLMZ5qxBA,1.322076
SA1Lk0dUW-_VWQagCRJz1g,0.699191
sY4IEKQUu2XNUNVOrfeHhA,1.216353
7PzCwRmkmxWusk3x_CTc-A,1.180772
D7OI0NkkPJTZjOPdlL1EkA,0.952094
Dp90KDqOlv1AdG0lm6PcLw,0.971058
fkkRjKNmFkRJrqlui-qNLw,0.579316
mtB2k-y3TLN1UqcYxjKfQQ,1.124146
OpgXGv3gTSYeviGNul7_mw,1.386584
OkrqfZUvrFgqQcBC_U8iNA,0.751306
F3ae2370zxTaifrFLoCubQ,1.841693
fMHTeRA9k105PFaWN7mYAQ,2.776308
C8Cthz4kuCq_njfbt_WuPg,1.316207
kcMUi5Evomga9Pxjncbihg,1.265946
E4SAOEIcpXkPMyCtXudBtA,0.678240
pxBXjH2uBmhPiOeV-jT_Sg,1.048373
-XI-r_HwIByQGg48CbU0Cw,0.911825
IYK6A-GdZAZVpMIU5EpN4A,1.535426
TP1O4bKLrsdaQHPuxGKOHg,1.327017
1tt2ew-oek2gztABx_GKGg,1.432772
k-2_LM5IeffpeDD829_pEw,0.965763
hkMr5QwBYCqq27XuHzBAFQ,1.248387
FNxtmgTjXGnxtChfyCZrHw,1.452670
ESNvp2F9E_A_FNng2HUU3g,0.880149
tYLstYAfO_7ElJFURdfg_A,1.757102
LedPtt9jKlyoLBPnLyUM4w,1.424757
NaPxxI6gdRd9gwkwebQozQ,1.237139
BSMrCnOWZXvxT33GFnx8BQ,1.515332
eToopFzw61G2rimfDtzh-A,1.276078
irlg1vvqo1yclkhG_OcIFw,1.523732
wNZYaY8dSEfANAIoGdvAOA,1.857431
lPYp6wAPMt9CzUHrvTw1oA,1.153923
spniP5oDSnLpeuRVM2tPAg,0.771487
vGFuEa2Ryqam6M_qIbqGZA,1.659531
gdrmHwlqHZAI0EXA7qjFpQ,1.687313
Z5RDzL17j0Am7o3Ms0hg1A,0.817358
S2axnQj0nwnsYzi3_rbsgw,1.294309
z8Ngqr_z41-LMw7LvhKb0A,0.561661
AIT7otQ1gx3O_8RE5_J4xA,0.596074
qxHBGSYpRqN4VYd8ZbUp4A,1.100026
cpJU4eaDcQI_WoNqBq88UA,1.174187
wJ5AEjO54_c4aXh0ORE-eg,2.509868
0cVQWaCcUEy_uC9MjzlU_A,0.982536
e8KZ4LJa7QznVdKll-PjbQ,1.163137
xxMXEF2uRswBp0Fv0kWS7A,1.523426
DN0iJkEFyASYfBHny3wcUQ,1.318864
Ws2lWhUCqD2cS-xsgMGdKQ,1.398226
M9p0JGbyQBlJCJM6H9n5QQ,5.327881
PKIQZjT0NNBg4gYxSBmXiw,2.563997
Ecntn8YnIIskaZT1WHp6pA,0.917823
PXZe6skjlzodNh3bfZVJSQ,1.935736
do8XO6KZjvJ-cAdcLQ6xag,0.635613
dIK7imw0SBSmpx5LWPvBGQ,1.474142
VLyfHjt5yxVyl6vNyY05Bw,1.221072
4S7NA9GwWLiejq_EpYcUaQ,0.590872
BwtGISdsuzKgvHgXzCgu_Q,1.529131
Lh2oiBxP0k5lMSoNMIwkfg,1.030043
VuJlBK83yhDUivn6wo-xaw,1.115144
Uo6kj4F6oroMvsXPYl57IA,1.243726
