id,votes
MwRHWI-G7d5lTGXzUjW2Bg,0.902140
xcFxE_K1eQ0v0aNbQ1HPfw,0.849835
S7KhWn5c9OdGMvrpi6ON_A,1.033994
otEsKSZKke_X38AQYg82jw,1.055043
gfVnXe86ZHi-67faKZv3bg,1.188940
Qscax-8oB3aijMImr9kb4g,0.686864
nND8VobEYyMr7xrbLkQk3A,2.248133
27Uu45yDLlEP76CTUvm3eA,1.669361
kml7wvWVp-mKJcQhteqIzg,0.968222
9oaFh-CtUIFD2EuOHvLE8Q,1.007925
DZjywvG2H7WOZJavoioHuw,1.186165
diFKfWUZIDjTBTK3wyo3pg,2.052424
N-paNMq0NgNLvJ7XOm_WGg,1.153001
HQjqIsdrhowPiiyJ8RgdDA,0.752088
-uST4IiUqGSjFCNdh8W1FA,4.017270
qzxZIVG-D86hEd9gQgO8fw,1.499849
dH4gX9jqk3vlvO8P3Jzj7g,1.080414
LiBdiBMfTxXQGhzJfOOoCw,1.269517
Goqdy9Y4pKL4fuJfHw9Ftg,1.320027
vhXJRPZFE5VL9a2Agf-6oQ,1.101437
1RjH8KGltww5_9oUVKbq_w,0.938504
N6oGEesTKDWPFAvBJ2mBHQ,1.900116
iLwJOlTveyvU0j5QsDuH2Q,2.364324
5GzOKbtLYINDydEaWfV0fA,0.609141
kVoB-u271I0eglrtxYdtQg,0.658170
zjGj8U_cSNfMFP3rREq6_g,0.664926
kptY5oQkg2NvFfOFFDKlMw,0.989572
uf2MxXACjFZFD4r4kj0Ziw,0.760385
CrUjBaiKGfnWkshPRvKUFA,1.475939
uW6_0bjnwtVP3S9ZzQ511w,2.975776
VvoBroy53_eSMo-jkwmbsA,1.415257
7iv6u1p5R952FSpw77CN1Q,1.537118
2_YU8eqqPX_256tHxDEllQ,1.025466
2fWhwwEGXXGhri1pNmzzeg,1.158028
IUIwKG8MRwE5Lu-2P_efBg,0.411124
99XCchhpjKviRiz-mPgvnQ,0.871501
-e4Dw0SqO2lG0SpM2kDJsw,2.160551
VYEcz42vUe3b_PPZ8qnVUA,0.814052
yhN-tZ-ytz9sFLJOsoFtjg,1.011070
XmEe7AKW_ldcpN0j98PY8w,1.568960
W2gWIVfivKLHXE4W0iLnPg,1.481571
Mp7arbghN5SatUTBED1wKA,0.894870
3l7BL1sai2-jA_7vHoWcAw,0.939946
02KCoSMKFvuZi2Ins5Na9w,2.232942
bChNrupSqX9I3EdRXW2oHQ,0.578532
K2250qq3jJlDhIvoAYaYIQ,0.835564
VE58CXEs51osDY7J2KewOA,0.760147
OhXQ99HBBjIAaRjkzDYErA,0.495187
w6VNI-77D3ABgRrTmY_ybg,4.379751
irn96wSUQ9vUvq1bkpv1Eg,1.146022
a81Q7IABrAvLORFl7qmOtw,2.092148
88RiZXTEUwvfmUpMd51J9g,1.048225
EUZdhc3PLxGjJtIOzwHbjQ,1.048578
INwWfCGBU4vd5uO16lXEQA,0.907025
0JugG8pgrZdA5GoxtRSmnw,3.584955
TJM5bji4roQbx6L7rOH-NQ,0.995281
jDltri_nF3ls-rE9eDkgng,1.039223
fxAhVhLQgcjSwPHDKvw1RQ,0.769401
y_t1LuDDBU161_ELqZuCow,1.267642
2SbvJXaxw5qOZrsNFC-ykw,0.997223
wF0HT5A8hxi4E_1StV6pjQ,0.881018
vntTA7AkHo7jExDoudkYHA,2.452943
RTF4zoN_1fFShFHaeJ1iXA,2.749145
bj7OGW_kKX0-ysqrnaYHvw,0.700339
XzYPtem8IiI_Lb_3uha1tQ,1.099012
C4Zh9nSAkIJKS4ZRtK18Jw,0.928097
-eZXNdFC1ujLDC7b1qKizQ,0.427896
Fu7-EtpPpc4OdP_Lw-dRng,1.785011
9WLRqYnBfnffzzKMUpQsuA,0.380699
vZ8a8WOpO3-a6z0JuO-ZHw,2.677638
0IMKbpkdUSX3VPygME5WlA,1.554841
cdlOS_vVsmwEJA_o0_DMaA,1.756548
8ZUZ808bDcPRdmu00OVNkg,1.162386
DcmF1UrDP-96AzTFid8czQ,0.641352
zvZ7nYOPLnrekJNwrVC4LQ,0.573389
5Nzejh-29W7qbO6PH4wQWQ,1.916673
DckDQeoL-ympHPMkQ7s7Iw,2.317775
36n62NdZLsNU6eM9JzhwNQ,1.899690
_gHsd434qKUO79ZJkl8utw,1.198829
JJrO3VHtBDJ8dwWPzV8zNg,0.769528
x6ra1Bl70w0ALFxmOHKwLA,2.459978
YwxMJV4RcG0J_jEPK8BOHA,2.099736
47J7FQJiexirXkDc_ue7_Q,0.775019
Vs5hYHXJs_bAtwTcqtOVlg,0.885191
SKwtdG_rdCMs9ls-NQywUA,0.960916
w8bWzGngqgGaq_ntmthrWA,1.082242
k8Bai9QiVbMvXs2E4urWzg,2.004415
JbcU3UOiEe5dBhOm_2hGOA,0.729744
d3xrnhpuAESUyNmx6falKg,0.684743
IXEfa4AbMarz3PmsVz_2Gg,0.890681
Fwhf5kUtRg4VBPJO1TDj_g,1.429505
wKcUzpWb8AsHtEJStC4ypA,0.683840
iPlkInWwbLJUFfoX-GNO4g,1.627071
vngFkFSjygGqYl1kaavw9g,0.849498
351xzNM_vMXVz2NKBYfbTQ,0.041502
G50utQYR1gK_PGQQzLZrvA,1.656372
G2gVgkb4M6HAySr-IfAyCw,0.955123
WuimkSodFEs5ecdUaicr7Q,1.087534
Tyj19wiE0nKHxyMGiINJqg,0.543552
QjiTbW-BCGOtVHR6X3iZ_Q,0.492987
Lgd3zRYwl2XaFiDEViRGJw,2.403620
diqE7XBjTfo92H1r2HSQMw,0.456821
0h40-0slxjix4RDJddtxKQ,0.481266
i55tPDyfNjpVd4jbZKC0NA,1.173159
SDzewZmK6v3AR-nzjML7ww,1.317669
fcPHfc6TAuoxdoXoWU02SA,2.268431
gKsP7g9M7_WTYU7Ai6k44g,0.622290
TehUs5cMzI1_UPajZgY-lw,1.090731
v2nCZYT00t8GCVPBnbcrYQ,0.394526
7a29vMNgvjVWzuj1f_n6ow,2.020763
5Rb0usKDlDJ-T05uPt2isQ,0.813777
TAUSsNog_1R0UOkyGn8Gpg,0.766537
GZ1JL8yz4kvxaBverN4Vgg,0.950741
UEcfeGfzPALb6NlJDZx_tw,1.246234
ObAbox1ZonBsKHbKCkkWxw,2.796801
HbQ1mU3I-D2h32CNkcjIXg,0.762046
1JOG4mX-x748dKH1wDL7vA,1.509526
jSRb74RE9vJuz7PwxCECSA,0.792173
PcghqNux5LgviUVUm42l1w,1.808245
k7X28AaOVk3TuvXVuuJLnQ,2.329661
sDsGh67_SrUXnFo_wXsBzQ,0.553837
McQdFmsmnmjSX96AJc1u-Q,0.449564
XvoO6nK_S7eSkoiPTOIYFA,1.185984
r3zbQLgbR40WnJVfsXt73g,1.965602
4ZEZkgfp0eRsEpdGQsn_ew,1.042164
tFdxneMDQcPO_H7lo0bp-g,1.067339
OeRaSMR5vpAlGN_ZpXGkVQ,0.868201
HYnRQt8dsBkNODFM292wug,2.512084
X-lsSjFW4ZsB0e9AMnh3Sw,0.946517
ePY2Bzo62UYKw6cMuXUmqw,1.906898
iyXNQbEeLEw8ovyzVR8jAw,0.772656
duFOF94cfwSGYXFxWSic1g,0.764082
kFus0I02DTri5pbp0SRNew,1.063682
r10LRmPLDIX3NLP25QunjQ,-0.691560
INMC62AChbOQYh3h7BaR5g,0.531353
N6PgPzSIRL_nCRYXxYNuJQ,1.175984
SgHtnDQCH_1qetuQsKY9Rg,1.410784
pMswH7BtkKgjZPJp5uxBGA,1.722223
Sp1TW4vShH2UF0TL9V04cQ,0.523519
5U6WVZqsYIiOapLgflGX7g,0.449482
SZx6uyrxIIe2cyygIlWw3g,1.066698
O7ExV0xz44iT9iP8ggF9VA,1.972245
1lE8VnvjuV6LpUalcI2hSQ,1.702887
fufYQrIkSRvejpAXKDuYZg,2.002668
1jcv6RfLeorLpSvNeS7YVA,0.434657
7RMnH3bp6ZV1C0YoLrOFiQ,2.623610
qtp4uRxT0fXG8CTWJFcV2A,0.497373
eQeXCgku8oaiCSvcKTNFGA,0.621432
hXpcvsc5fcyLBVyrhLbulA,0.615889
uD_W7TLoagQ2_LrY-O9bcg,0.449062
hrpu_faUbWsrJr546uoENA,1.410655
bMYNh8zLU4vhp9-opzB5vQ,1.283467
Z1-TuuX23FNi5soes12mVw,0.549490
W3-8Vv9cN1ikMHvL_XWGVg,1.875769
7972iWlQFPPw5jEzP_-YGA,1.662237
vmqagMbK-d-8SJewmTZejg,1.068384
4Fxsghyjxm6x45VgwZMk1Q,2.225063
tfjrCKwoAldCjp9BZ7_X0A,2.523616
zJmD1ugyumiqmM9H2SjHSw,0.618445
5El2BpUvwe_PiHJkrjV2xg,0.759118
pxt6MBYlHrnC2Gx_G1ojAQ,1.045259
YNzccW4EEkJPlf66r2o0Pw,1.099155
7_x6PeBaAM8lHwwfa1cD_A,1.487022
KKUj9NKZ_k9plU2fU-pXiQ,2.609134
SnbtwfxplO8Fs83uXT1Lkw,1.276687
0L5Uar3ER9rJyJzIZUg2lQ,0.776443
C2q4YHRvDJiGtrNfwMSVeQ,1.714429
3ZbGhJgBRMUsRt3Yjl7myg,1.742806
y1BErIp0rKz45bsB474I5g,0.365836
EFu_orr6R0Bc6j847kk_Dg,1.426474
faXjSgHiuHf_WEOled0bOQ,0.955374
76wtu1QCxfYXhwgcq7Y5Rw,1.272773
xDUXSSxHsHFePXdnH47xDA,0.863008
zOY8FOO_qEdMwHF7-4oMXg,0.556369
0ybxPxocKxu_f2XVDXW6nA,2.188651
JjAX_r9WPgd24n3wKEZqLQ,0.799176
LRXhEKtuj77SzqxqB30VJA,3.658822
Up8vUWyNJyfvED0NmseqEA,1.740324
Dud2b6vr7m2_gtgtPLLyYw,0.309164
FP1w_kF36PA4Ql8ubEN07w,0.588102
6pv3ZnP1xFg8w17iNPMkHA,1.394710
UJyyOU2LMt5O7_JGrtvJsg,1.377278
67Cy7-Lupdyx_3MCkdkNPg,0.719422
fUcr5yHALTrIVA3mRFcAsw,1.365116
DS622wSymRHaKl_7S8cKnA,2.977170
M4TCVUwnBRQGpROliGthDQ,0.571194
1Vmcz_9xT8pEHuVShDSw8g,0.487948
22GeD_rVrIOyIhlltD0pnA,1.461359
2ZxgdI2RSUw5PkvudZPdgA,0.836212
M8IF-nugKQPy1IK3qoVJCg,0.489993
vOP-rT1w2nVZwQ3HqXeY9Q,0.536358
yUq4DycnBojni0tqqFTtSA,0.905857
wu0b91jUhlyjeWoXGe8Pmg,0.850950
HVpAyn3qxq2NT_oebC99AQ,1.548607
KXKJpZ_dH0Q3CS8BiwYW0g,0.584392
25dSDL0tprZ1yPdJuYd2Iw,1.476201
mz8xjXfi-VpJRe5G7lVs7Q,0.959303
qyHiOJkMM5vSRQHh9oRa1w,1.088791
Knxy52-U53oBKSJe7qRzlA,1.555523
PW_ZnL6MVIjAlfaNTLhsHA,1.001841
qAC3H4zlMgJT7wNLoarYyQ,0.720800
Vh7cYQeiuWXYvbxyfA_0WA,1.083395
tE0BzCdQHh3Gf1vZhisZ5g,2.455997
JhF7gqT-08asS_H2L789BA,1.370050
v8tyREnJD78EDSLzh9RjFQ,1.623435
wLyRzJwn8tXACBSPg6djvw,2.132676
5_X_fdvblB_atFCKodxI5A,0.970297
1OSKmih8vCchTK9Fh0sjxA,0.907848
0HcU0mt4O0TQyup07yrYYQ,1.173802
w1TjxTMqxNXWPdB7FFY1tw,0.875720
tc1_TuD2ouLwn7A-h3cbzg,1.379333
7FJl7HctDS8z3V9JcBDTvA,1.419142
3Tkemc7iiDbo33nHc3VL8g,1.195355
nQLXTl7wX58FnP4p4u5ASQ,0.269331
BlX35xrKxshLDinGTyX67g,2.133269
gbFhfPgg1wEm26qxk_-KXA,2.866783
0k9x5vhkwfzKD3TDC79QcQ,0.703655
oHmQcbVACeI_MH8tdqL0DA,1.358062
ICYJ0OJ-Gko2X7gRWLKkJw,0.482347
7-_4LJiAAqElP5z6tmWk2g,2.149970
EcUNobVF3JS6lgQ3qRJV_A,0.933933
FZ8kD5uqCJ02IaZaqd3vPQ,1.577911
HHIt-IKnOMMtjj-_HLJ0GA,1.191567
fkGJItyWQts8ZFcmNnaReQ,1.402502
rXf8FbS4sBKBekaAPVhWYQ,1.209447
eFHKew4Pk-savleLsfgSHA,0.931015
aihXFkEtgJPgGUvpgrJV0g,2.762860
xgXLx5U1PeuMXPs4vTy4pg,2.283383
FFmCz6KbHo0H3MiNNbbGWg,0.959803
Co-KufMhknc4lZcTASaC6g,2.418580
a4vVH6YpWjkULYNS5zlyyg,0.425354
EcRJ2OvbvbmBhQfeC0y67A,0.598696
sjQCv37XhH1-lsYC6j6Suw,2.570632
-VNkbuwPVE85pxl0tNJn_Q,1.694863
uKfIUnmdcIJuVVlf6Uni2Q,2.483321
1obuW0C8OnjEpkCSR40VcQ,1.984559
T4VpH0DT8E8EJzPhVWFf0Q,0.949762
7R-V9KOvJcGdts16vcLUZg,0.376312
fCKJJoruxBqamL1VrY6xew,0.373956
fvqIvfvsV02e6JtbmiEuZw,1.270824
oNgbJb6DPOfqiYtChteAPg,1.474327
DlvGgwJAVsBOQ1hYa0PCLQ,1.000008
kOw6Ii5wB_5Y01gGFFtwwQ,1.703778
iYK22JfIvW0bHVlNw8H_og,0.600045
tHPhir1NRuWuY5SgrUqbBQ,0.858932
C2NwRrkVicC8Mw4cTNKgIw,1.786901
VBSYjoRBoYcnVJSQawELGQ,1.040780
d3IdyPnMsGhmy2dzHWFC1Q,1.503652
as7mZ4GmYckAlLe1bWvhTQ,2.152589
i3w4gpZcWAKyKSGvxyGycQ,1.315356
YMpSwWyLmG49Yk-SRwZoEw,1.532556
3D2uM8Lmrxt0tSGygwV3nQ,1.880927
drJglyHKlnKFPD_sqTvhoA,1.929282
Fm0iuaWeqAfVANlWqWfRUw,1.495765
NFZ6T_bRsL8V1CJpayPgsw,0.833518
g-Yt_06t7qG2I6NHCduS4g,1.069663
Ft-M9e3Xeh5Yokt2TWfcKA,1.893561
tIw20jmJEI7ZTRluG4wwHA,1.191510
VjE2ld_HB4I8jbgjFHmNRg,0.867135
wrfnjlwQYQw0-PjsiocyEA,0.795671
374R8uf-UAyHCL2d31uNuQ,1.020738
-pl78QKuoyCD-dou5y919A,1.491371
_eGCex2ZgNo2fNxHN89DSw,2.196469
bg-JISU_L8bmR7WTQgkMrA,2.422009
XybKA2ASJ02qntEgxM7lhA,3.344136
XQ8rnD5zfU9M4awhjlWYbw,2.612588
tUoOOG0oNsOeMEW0UVwpeQ,1.611304
upqwQLw7SYst2ufu-kkclQ,0.744797
rBzdpJPv9y8EOhuZVLPmUg,0.512599
xTj0vS98CSVeC6uRs1yjdA,2.060061
lM3eKbT3YU0AZdi4ZazVEw,0.647434
rXHexCVcDZSFXKJiSuYKAw,0.663688
DqhuFE1om2D8nRJy1vOBcg,0.411865
DUUdnquvSUUn_nUxMLZM8g,0.501483
rKLDQQ-MvdOP5eOyYEWPRA,1.596761
F1HBOmreJ10I5JEZUZCIhw,0.832939
05jjpw7mw12mSxkwqHbS_w,1.022640
QQ3YRQr_K9kQgUul0gWz1A,0.202798
5PYNzi143fZmFAsNN3sS6Q,2.068444
mSiKaiI3ei3X43Lsn0WFuQ,0.778950
eArVf6Waf-u5se_bmjOsVQ,3.773684
NfnRVYC-BnSq0AEJ79oZkg,1.286155
n-rHTyQFrW18XPAoglCt8w,1.608176
7OIQTmTpis16UIBGeyHyFA,3.485263
MLGvlCn1TF6xDf49RUgQYg,1.043637
9QQWXSzdVY-43HILGLDsMQ,1.141302
2pLGoBrJyz22ge_jsbGsRA,0.311796
UII_oGt-5zEtwlSwq6rSUg,1.067351
ocCvhGhOSDaPyFEIAVkaiw,1.135713
s6ylxHkFw-3-6Tev8_5FWg,0.784561
_Niw-pzGdR9eVvwbkhn8Pg,2.667525
5yfioya8KOWXiBUbFzMsGQ,0.930979
5WRSj3ysO7s_W1Y5BUoONw,0.992690
y0qDxDJtA1XY2vIfzLDIVQ,1.573960
zRdu6fUKcgk2MrI-KXltrQ,0.981346
OpcNYpz4jXkFiAOiCAJfbQ,1.736576
Ydxkr2G3xvA4Y_QgqA37jw,1.641765
OhuEl0p2Hq-hZswBVlD8TQ,1.266700
vDFPTuTKEeXszoSwIPjz8A,0.100171
CHUjv7aOwZvMR5vHSDU0NA,0.637391
4SbnKtI-CVBZFUUolrUgOQ,1.554579
Fk0JndF4hwNKZBMWxnAcuw,0.932017
og8QdJ_uSSDbhouHSOBRxw,1.149128
RECOVgVo6-Mp6Oh_1XHV7Q,2.027887
hyxCJUz8wblODC7NUn4oVQ,0.708107
nGwZjxsnFAQlKIiD3kCeTw,1.509184
qVzMdZfl98PwKP6lXZYhzg,0.477994
o5OH2hIBzwFKWEPYFq7Pqg,1.273266
uWX5NJ0V-qPJRV9rkanqxQ,1.932901
L8Jp3glNypF7JT6EhBAFFA,1.257234
FujPfQKipmwCR48BzNd8ww,1.682391
sG3EMwjXrjpsrnf26ITfVQ,1.656814
U85s9uiwksBsIb9fKzWmBQ,0.409432
5iGHBDTYpI_BoWZTZptSVg,0.509368
L4syelu5iP9lpo7AAxDMng,1.731255
U73ng_obPUXXeAQ_wq8qSw,0.499014
8wf_wz5X0Ko7niOvI1SPxA,1.206926
zeid2lOU-GskI-FD-k6zCA,1.521714
Fl9SGTGCoWTqj7wO9j83fA,1.040924
uomIe_UMB_p1VHMegYwqvQ,4.028070
nbpuK8QudoL9uJkNqO8Z9A,0.612681
ks_qNbaJy_GpgEocqtuyuQ,1.546460
LVxtYaNaPZz_g8VEzGWHeQ,0.613166
3W1ZmA_pMcVoel3IbrkQPg,0.441029
-TO9pxpHkEd9etHos9T0-A,1.617064
h7JBxiGO13BRVg4GqnnVEQ,1.646272
OaMcwrRV5gDRywA3XvGAJw,1.033921
rBLtsWDlZdwHhDk0mRheyQ,1.130168
m7I2-EQ9RncVzU7gRlWa8Q,2.024840
3SF4KKvx59U78QHZD3ifmA,0.900295
1Eq_lDT9trCazP6WIjjobQ,0.955971
8E69iuGmRP584PexMXCanw,0.499843
vPB7LWHXqJ7aUhLCjxEb1g,-0.142877
Kq34TYT8eVO1C0DABPGlZw,0.623002
F26dLlmu87QuRUMm9ujVDQ,1.421747
k5sXy_ABQK-QjGzgdXGzSA,1.887487
QKU57K_trwXUMsU1xjqkUQ,0.522574
mRCYEooJaRAbqTF5jgIshQ,1.050929
Jral3VmarKpUoVp7HilhwA,0.714721
d3NgWTIzC5gkN5uS4S3Q7Q,2.499727
de1cCHxlZtRYGtrlUT5Dig,0.538558
oKRLPdxNPJLMKfCHeEzRkQ,0.782754
uw1gDjgshaZLdJS3aPPozw,1.617448
hk6Zbd7qB6-NsNXXs12Z9w,0.922629
FQ7kcG-wtdV5NRPNOr45dg,2.517494
v-u-nPGrN6FuqW6gfspKTQ,1.220302
81XUgFHd5dfcxEVaeS8B2w,0.652980
JQGVDBAPaIEekWLrxFhwYg,2.990895
cQGxtiR2SqTJSZVpfSlAaA,0.396440
IaUewYHO6VudQRrKcFqBSA,0.591500
6OLpNeOlAoEl7212oW0r0g,2.731180
wand_pzKChx0TNaC3VftVA,1.422819
WOrCOdSgetL7o0pAG215QA,0.937928
941tODBvo5c2kndaV1hrNA,0.615196
X9YYMmcwdEeuF23XTYot-Q,1.035238
XcAoOTOdPBE6wjcDNvLVcg,3.088552
MTxlRBnDV5oGfCZ2G8PJcg,0.533863
r3tQIsOFjW8B_CUIjL4LjQ,1.352948
3ceay--d9Nu0x62uOylAPg,1.027067
-_erTAVf6J4wGBtOijpu7w,1.599584
bYLE3Z3PNlDiZPaAJB6m6w,1.675669
oTAt1xkva5REmA9lDNVLgg,0.936314
36vlMZ7s0Z7s-MIOHeGfhg,0.678027
jsc1oUeqMHJjn08GaFj8QQ,0.432837
PbL2SBnKruCAS2GIhqUKWQ,2.616404
kFAYxS0TMl6GfX1NzxPKLg,1.116363
p8smJSCClM_F20eq4wAluQ,1.812523
9zKqGR8q09wysbpoeJGRFw,1.250880
kwayE62HKYjEqXlN2TDaCQ,2.149622
vRLDESEA5FPxLA5J7_tAUw,0.813564
ub7UFgQuLYWamLb8R_svZw,0.517233
E4M0S5S_xcN7bs29KZ4CdQ,1.520692
bdxRPRGea-lN9ZDdOtEagA,1.475124
bJkPkY6qapyHgEquIPEHhQ,2.202111
MDy_0635-zDCoYS0KWYyWA,2.077015
jSUilT2l9-O-Pb-1hhzKsA,1.210873
BoWKJL_v3-pIYoQLm2uUMw,2.335225
a9Kp7uyuu23m9nJbFqPLpg,1.264105
B28Qah-AxouJ13d6SPkw2w,0.263236
FxM7y4Vy3DE506SOWMWLpw,1.308485
oGk0yOpEruoi7ty0Qgqoqw,1.504632
QdmRvGfZCbQXBaONJtTs3A,2.451045
27B_z5ZYMRqZmBACvNDLGg,0.572964
i9vXkeOq3yb3iQtK_Fg6Yg,0.984216
kTNh0bI1ebWUZltPzVYuHw,1.694986
DUGa1iZrczByimuKm90gRg,1.108927
4-xe0Jhj-6aGcUKzvSmRIg,0.560615
afXcu8Bmtl3Hslb0EIgzfQ,3.131660
Hprz414RfJt2jmSdZLuQpA,0.582895
V-XP8o_2flIss2FRYdPGZw,2.697286
1_sGfAjPuYGWZ2fRxJ-mqA,2.076945
DMHwZ5y_3Hea4g8j8dJiIg,2.656577
1F9sIPp0kblT40sptUR5dg,2.411407
BqtlV_TaxQOhEc7ZajlK-w,1.711161
cvMwhYjL9WNh7FY8--jPnQ,2.249216
3QLza29E1ldR-7GorgiVgQ,1.842498
ehGRnxFdqXL53vZu2LamEw,0.943770
uTpBcTSMGL4ox2wEKC6r9w,0.591595
bSqv91dao15ZyxDKjREmcQ,1.669880
tQHbvwI2kTrCYRekmQx-OA,1.344258
P3dlkZdlazbkh1JAuNeKEA,1.042979
5blsO3S7urpuhRhvXpV1cw,1.292888
2WxCz7ANc6cC_fnm3jMp6A,0.564330
h-gNjYZbHhrktxbpUF711Q,1.849479
VKZHqMGJHtOfadVzya8dDg,2.096110
N_uO2yE93w6B35EHb0jnqg,2.100329
9zAAs7oLOjbBoqI97s10yQ,3.066499
JdSp0pr0cGE96J-RYMIC6g,0.986167
HhkWegfSB_m3ddeNzhpx5A,1.742095
FmUaftGRqjqTPhg56g3z3A,2.578256
C8OIikt7KqY0iUU5ZeSRwQ,1.297232
HZg_G5rWie4DAlNhiJtyug,2.126794
wgCiba3lBv17dZJVAgeWvg,0.737533
NfTR_B1yW1hPVEoXlSJV-w,0.483365
EzZajqZ7phTy3TnroMoYlg,1.686825
2HdVKDKjXcYvx966cLCs7Q,1.079411
4zs22jjbCCt45ktaFmNEfQ,2.106643
laGyJfYkTcxtQBSYZNTKpA,0.645043
LtUOxmCrtvLuV5_mK1kybw,0.825368
eleXePXmujSGY8lLjhnbOg,0.629861
rdpYkEqU1uJ0jzMkmFzfxw,1.266967
_4QUgDZXVA0ACbsGx4EI_A,2.852784
4-PR191Ecxp_u-Ixp81yUA,1.685659
hJ6I8A8o69IKAMmoL4tKcQ,0.344730
PolKxcFmvVUVH33MdgLNoA,0.388174
H45EJHeCXUQDfiRfMZRsng,0.647373
qvMIPsPPzabMljXci4qZgQ,1.177232
HZ4BObsYcYPkBr57qe-cmA,0.663156
XJCBBaBQtbEfEVT8OfUpsw,2.708689
-aTWie42d_zgopOZrqnEzQ,0.860643
s7cCTKDlMNq_FXXAozvxWg,0.758252
9zXM6TlLzs-FhYHkhRDC7A,1.793774
w_apnTNsZvDpKlgFZDMxlA,0.356588
9_Y5NsS4x-Dn0bHsZ4DRLA,1.351223
5KU0GAtCEowBDKf9H49Nfw,0.971518
enNAxHvf_FzWnt4hpMioZg,1.802070
SpWqpVx1IJkNeThCo5w8uw,1.009194
P2b0-uDLSZhPBtpXkeaHIA,0.522226
twMlQyAgpKJRQC89xG7DHw,0.848227
nD_PDVxY9a_Ab6F1250M8g,1.007489
MyKWMhe8LABZDR-HCF4IfQ,0.656677
iqyuyr1ob7_txAPuorcoaA,1.079420
O-yYqHz_2hkb-gKjKkRNXA,0.949273
6PwtlZ-uGvJ-a7iJ9SfmuQ,1.407218
rSnl0Poji89XXeBjjh_klg,1.214538
zR6k2VxPHJ-CaHjuaI-x6g,1.236680
3Srs8KF9MwMvNt1quJJlag,1.455006
iHnVuWWTEh2luHMps-QAgw,0.391578
lcE7x2PtnHTQoll3Vi8vlw,1.585997
Iv0YC96iODUO6KQpIHLKGQ,1.416754
8UBcqUCfbuUCYanfh7SSbg,1.611437
CjDgduNL0UIxPj86zO9UQw,2.811813
WZ7KhwUj8Q2z6aauPzYJJQ,0.780521
fkonku6mC_Y6f9BpVkqI_A,1.333471
PLlXrpgO5MFYkIIQQMVfgQ,0.941489
h3tOQh-C5Z3Af_NCd_sUig,0.671903
h0LGEMGbDNEoDI69wXrP5A,0.707295
tRrSkbSwtxHjB8TlS8BRkg,0.700384
57vFsMsbDY6Og3frt3FuFw,0.731476
S32uepbiH4gl7N4AwsBPOQ,1.309628
uRRmMjAAWoGhc3ScJU6OvA,1.426082
sEUh2nNfPt11hrIW_2SBaA,3.674701
8MV305YHZUt2p0cabmes2w,0.777024
Q4uhlM77oFH9y13WsRl9rA,0.838883
fQOmHL6siMqZyj_LWOfKOg,0.912869
pOIpVnJQQs5SMCgg6XEkcg,0.580182
5DG-suj9bXpqiX5Uz9MeWg,1.395087
i_o15tDN2Cceaotr6phHmA,0.435561
LD0nBwqE0u4hksz-zszwCw,0.728512
OCX9q13xZNoIL72rA26YLA,1.151976
sFGssMWg31rixnH2_kt1-Q,2.153709
r5SknNF2gdKBDj6vTxQWAA,1.706463
q0uwjknKATQfjyUUsiiMQA,0.541808
ZJV-bHzUJKLG6Jw7EPXGvA,0.370523
--6WnJXw58_hqKuQAMMRDw,1.037975
NJ1DwdTkKTBds8DWHXGKKw,0.653960
xqggPWknoHlm28JoOY5t3Q,2.079558
N_IKpFS_r-Fe2vcgCYsnQw,0.943365
yhzb61SFqH2UXSONHLa9Mg,1.067268
CrjAO71jJ8yrJ9YreGaLOg,0.784638
tVgN5BcVPMpVAHp98M-6Sg,1.583716
LE3x0_ase4vp3tNhjdZDfw,0.907319
JclQfwDeTrBt8hipJ3iVuQ,1.226115
3crPwYVdSpiR0NYe2Yr9qA,1.066743
lOoF66Xwj0Q3fUoprivYjw,0.741756
F5xzjBkkrUqIZXOPhVrzGw,3.348822
WBwV4YqDHMT11muY_LGNbQ,1.889091
LmHqz2xmoB3p0h_whWJQYg,2.953468
zfl-516GhlOgqXRK7fWs_A,5.174217
NJuL2MNZdfKT9MEjwsyHXQ,0.682095
A1ddqNopVwNb2lFGjvdSbg,0.487114
BStGUnAmSnRADoyQXcha9A,0.721086
YxJylBEIlBAxocgSc2unaw,1.654103
LyGYbW54FnpF8iz09-gyJg,0.628460
-a3aSJCELg7v2rJfzQtDLQ,2.004602
u87OI4Zqx6QHF9v7BnEuBw,0.589331
llb_dK5VxunXMV_XCHN_UA,2.667989
Uzek0DdZGotFGYl3R26S7Q,1.640534
PwpsZlyDu6t0Ru8fW75SeQ,0.981946
fVsXavxx_Iel-gyJbZqNeA,0.840191
jYb0fGKWulFLMZSYxXwi-A,0.711634
ezMdyb_fFvySQlKIBdOJnw,1.187969
Ule3KqDK1PRoRl2WsmzqqA,1.920322
ihUNuYMdzON1nb7I4SFfXw,1.583913
zdrKYbEpzedbrn7-kqD_iA,1.606720
Ez4bqeipFLPFphw3BeQozQ,1.204248
WDV9wSGetaC22TEDyJgtQQ,0.512383
Ze-SBWr4pPERm0iNryrkTg,1.388050
Kjk1fRfFjhpT-7mHztzYEw,1.827804
WXYdWvD74jzMJAojYcZ3GQ,1.267768
1RY2RNUzEtn4y94nmo-g8Q,1.292255
RKqHS0U_d5YXGRbUay1yrg,2.323747
9jq31sFVLvZnIUGv7Htp4Q,1.721018
