id,votes
NC8uGcBl1iku3wZ3BqzDKg,2.180230
0oFd5MC2gooEb_hXusD-zQ,0.679052
bQvXsDBSdDxosNMhb3vktg,0.774633
N0PF-GZUm6ME0D0M5m6XQQ,1.961009
erTG4OmpaN43PGNiOzeZSg,1.077716
g0QfzleZOFubI3VfnOVsCw,0.533137
FeBHLAr8g7P0D3wSoI2zEw,0.347454
azAeUQfnCP2DJs2QYEKYoA,0.429139
PcCB3ElPLDZH7Ok8FJ35vQ,0.523217
jtB8JQgE1mPLrvHs1wRxUw,1.120304
qdmPhGUgCxUTPCgLoDp40w,0.498245
UVy9QCDs777VjZZFG8y0FA,1.063102
TfWbnxoKNhpXpWUqmuYfeQ,1.044422
cM3AG3WaYw28lSzT8WZorQ,0.969069
1k3X7QlHAbggal-iUBep7Q,0.241391
1My_-FlRSQeCgUBR6GyNVA,2.044140
RbIgZ5KsMWouB-MD9L36PQ,1.260764
HBnqk8MMxmSLRpX59QHhjw,0.196814
VenPCNHsPg1eM7xcihq2WA,0.771447
xE7Lg1VTQT6mTYXWsx1O0g,0.942970
CRkafvRIViI8jjnQVxLkng,1.567173
hSlui_902Zb21VEXH9tGcg,1.693536
1RJK-8gt2YFW1lEQyJd9ZA,1.090220
AnBBG61rW7krERMXpx5sSg,0.656562
R8GQbk14BmosqeSAwb3nxA,0.772698
LUQR_NpYCzMWHznBCykO9Q,1.208459
mKDHOsdqv_w_WYRKjxIbXA,1.536788
Q688kFQVGjmWNKkdgRbSMg,1.578214
9m96bENXfCW99VCnVEKmFg,0.581255
StUf5paD450NqogRljSkNA,0.775875
s954JRz1YHszTTPsE4nYmQ,0.566987
o6xk_e-9CKkDbZsiUCt4lg,0.823815
NTYSbinON4f70Quiwa1GEQ,0.651750
-gEwoHz2tMaMn2mXguPaAA,0.211247
9PXhHY56n-ix0tCxAsBoow,0.827393
KnwsiUQhk7zn8yAuWnqNmA,0.338247
_DmzwGbrmxtC2pMCcO8yDg,1.083749
J8Oks9tbQv7b0kXgUJg_7w,1.149951
U47sMDu5-HeLmzm-qGS51Q,0.530568
wNEAs9ikVaDIAt6kZ2aC7Q,0.572446
dDWXFdmGr_OX3jXiuehUtw,0.177800
fXg40hJERw-QdlYSb6WLtg,0.294929
p-kbIILPQc6-8GcXJtIPKQ,0.435686
f-2DFY5tTLhHQFVd8P1Z2w,0.919397
odyv1QLaOZrKLbiOZEicTg,0.406667
RCHRE7qpELSAyd6ccnrHSA,0.625579
yVrTXYO0NUQfY0BcLnaMsg,0.619072
dpWtGiAi14gLxli-xbVFXQ,0.819792
mkwROcaEUNUGM0J3S5leMg,0.684847
3VFE5MROyYeLVs0bpvdRdA,2.402304
JUVhmju1eyFDo8Iu0ZWCHw,1.322798
CHdDo7XVHlv5g9oyDXxs4A,2.843723
zfU_NJB5r5hkb9ib8LKv-Q,1.594510
WZVKu2Uzg9DrpzD0FKs2-w,1.194784
SCfwF1vwKLpzqjjt_ATfnw,0.758513
MmeIIBL1p_ayhOlWvYISPQ,1.369956
2qx0FSL9y6twUuFVEEtJ8w,1.395957
-bkiq1RuKRS1iuTBfCYIFA,0.967307
9BVLHyvBXrfj0aSvQFZrCw,0.340070
c-Z55nnarliTzNO38WDwuQ,1.337929
JOxAgMyCFGxjNgssPjSUQg,0.466564
1CcjVCuutpE8V26vnfb3dg,0.458296
cP8JrwFbTvIWj9wZGMK2ig,1.316693
jvsTTRoPr_GVYssB0jzysw,0.546408
1-2LccXhDkuiwa9eNH_7hg,0.411054
Dla2q8-_9JJeuH9VMn2cYA,0.683828
D8nGWpEnonJzADOvBtdeoQ,0.615399
XCMR4JIP1H8BOd9Rj45anA,0.083359
eduBNOzctHEe3Rej3_uuQQ,1.500726
dPhsa6mN3ja96UyXSl0Jfg,0.623195
0TGLBevp6bSX699RE3lMiQ,0.306317
N2USI11IHyjbhHVMWhoQsg,0.262950
KQE9AHazqOGwIJ7_GJJT0A,1.888342
G11xgDnFpclsdMohjfaumQ,1.423216
MR4I5V2lhncheZUWFEFm_A,0.796946
D7vSDMq7ZEjVWF55sekEZQ,2.017760
TU56pMjMoEYA4aHXSxnQYA,0.674548
_hpb1HBhtK6b7zdxdIedVg,0.209601
O6K6rqxiwQ_QEhHgor_l9w,0.410458
Vr-aWNQsp-8ITnVzPOirjA,0.803684
F2EBx47llLa9BnW_gru44g,0.997159
L8xRn7tjREqroGv_Li_7uA,0.081584
IqsawzBny6iFLllgJlRSVQ,0.312224
lpfCLG0QQp0bzjfXMD2OJA,0.629828
vX_twN4oSegPjpRhW3f_5w,1.107098
fEGc_cvPP87gn7DGY-zvKQ,0.082947
7DcSt17pBMd2833tqzFr8g,0.330047
KVFX_rtsSwHoQtT1Ffx84w,0.788539
WwQE4XkopZlVSIoqGmSeZw,1.774897
5IUKSrg865j4Rp7VoWpAbg,2.448475
a4Ok-_Rt6wQV5rW2kU3TAg,0.763462
MZAqmbhKs4M_qQkmirHDNg,1.916034
t3teMsN7snLJXRM05lVOvA,1.825568
zdoa1PEe9PNs6OfsC7tmAA,0.349769
f8bOw8w78bT4Nu-xOMQ8Lw,0.354500
zSpnWQGg9EQWF9gRcCttGg,0.965231
gfBNFIaR6q_haJwniDG1aQ,1.107308
vh0iwEKrsWw5JUNI25nbFw,0.914482
u1GNIYd9ADbCiols6F8MfQ,0.909687
vaBSfjgV4bH0e_bZK4aBOQ,0.675048
EjuoBq3R1QGOP34fuDVNBQ,2.839761
WsC8DYxvTjaLEQ76IBjEdw,2.046755
Mzivi14CrRdOS45eKGd5lA,0.643511
TCfIsOpBPg_dq8iuNOZ_jg,0.847065
WFVkiKGUKeNLDDWNMIcsjA,0.989782
Hl_EK4xC3kjlohhkjaWzSw,0.270467
qmkb_LuINXk6JeQMiVPblQ,0.804452
G8CU-KAqtgzgRE8f6l7_hQ,0.338323
iC4FBCWSbQi6RX5vgc6-6w,0.366778
o81EboNvk82W80JjPaZpig,1.438254
5c-6rEoLB7hLD4gt2FnS2A,0.251810
9HhoDATqFsZL_hiPPDfcWA,0.112963
67yQM7ZmA9jUWiMJImaKrA,0.604109
ApFF8NuH_up7T7a_-wa5EQ,0.878566
cUuKUE49vUwaJTI13Ld9eA,0.288048
w-GTox3H1H-B_ExhDVkBng,0.277695
oLyI4NY86wYH7RvBLETWLQ,0.559973
hMYWpxBZLlFhldAZdba39A,0.497060
F1P8z4dJEtWi7k8rGw-FbQ,0.365641
NH-EfKhzv1RNZRElqAd0Ug,0.688169
9tJXtWJhleIsudn8FgPzIw,0.706711
dbQDjXjqKBMu16thMqSnng,2.405150
5yTQ2l6sVtXSbkJHgLYF9A,0.729447
k6arqJK6g7HCi_PcNcPNag,2.140893
Fe9YVrSFRncfDLHlMvugGA,1.056917
QBftO4Z4GuCsyVVPKuhydQ,0.981574
3dGSG6X7D23SX8U3f6lAhw,1.449980
9gjBW79QQN7RjhxMvFdWBA,1.335837
czjzoCWT5SXvk8X22wBWsw,1.235746
DzrIoHGcZtypXlqrCHt87Q,0.421764
BW0RTysvFY89iIUK-fORMQ,0.124527
DGQ7AQchlw2xWeX2VLL4Bg,0.358772
qlcKjup9vyAJ62Nu13t_AQ,0.048760
dj3owNsw1h6uoTXx_Spkag,0.515605
Gx9zzoN_S5sQVjnaoVpydw,3.030504
8nzwAwPZ3dBYawzWqsWvow,0.250294
5yChkQXL8DUBeLu8UflXKA,0.322484
MEBbJ6l-bGdU6YXGJOh6gA,0.916942
xk-V_cJcqabuGaFd0Lpzgg,0.572766
ESVFdVN3szQsWayaG2jSvA,0.279303
FGdilWi2dnwNo_M25XsyKg,0.240968
Df6WITWuUiiYjS-IWxmf3Q,0.700958
hiYb7vD0kKXGjkDlPect3g,0.200276
ysuPM5Okp8ow4VGaj98BgQ,0.574720
JVXO1EA-JGtjRRBt8Zzn2g,2.046100
y0-11YidK-bAhLQMQTK1fA,0.611729
vpatH3UbHCvbzqA3t_OxMw,0.686019
rG5MuzYOEzTq0zruGkWQ7g,0.901709
yGk4t3QTUdAI698whXcnDw,0.837037
BXR9Cp21yL4kc3Ck1Svv4g,0.417888
WaeehJdAiPanIUBYYm9q7Q,0.806934
5HBbvj2he-rYYpHrZMaUEw,0.876570
RltQrbT5ozVTkIWL-nLv5A,0.789049
3lb6r2OC89l-nWsW-l914Q,1.432501
CWXB4aDvhJC53Lhkg6RsQQ,2.997700
he9Z8uIYxnYMG32TFg9Qow,0.816692
5PgFUT3vL09SzHSSZ2pmUA,0.885744
9neuB3rZVdHUioVpXSzaBg,1.303174
wp6HALHVx42a2prhrMPUSQ,0.107880
gRIkOI0ObW7RJux8UpzdOA,0.095894
zuyHLl6n9OO-s5cYPl04lQ,0.994613
Dd3maVbpY-Zv_UOV1c5NFA,1.011013
GDjwCk80f3DewhdAhco4tA,0.175276
42NsmpHNMszrqJY6IEaFBg,0.561615
_sTfqtAKcXikKCQBF29KYw,1.996229
6iKJHGi-unxx401kJWzJgQ,0.693809
jcCDZ7XDogEO-AS9yywBbg,0.843489
O28RHR5rqGAHah5EArkF1g,2.420002
pjwNp9fZ10simvbrvSXkvg,0.335320
jntohBLufMdC6Bb2Nk36KQ,0.501952
xcIgesTVfLWR1iQl9asi2w,0.266247
ypzq8Kqmi_5QOy77yB-4ew,0.410346
zzl5weAOOsnvdGNtXJTAEQ,0.346758
Bj-RnlHjBLhtkSl_RfrnFg,0.348553
xPShHGeRzVHhiAJswbBVlQ,0.347914
AvDwerph31VvYWm55CRw2Q,1.404426
yfv4C9f1bevBwSYRYNnyHw,0.322383
c9L2jgJbeOuvV9GHDHT_fg,1.950969
amrVGdiYTnP2aPDVvPDEEg,1.245448
WHq_n4VTxZi7-y-wx404ag,1.156839
utaooihwO4dEcTpjcMZL0g,0.392098
gL3Q-xQC4tUOaqAFHbykhg,0.458441
T7f8Wug_eSwAjLOUTg2n8g,0.338425
k06e8KuANpOOl3_horbGUQ,0.349100
QNjQA7dPaJ2f_hVnxYFIeQ,1.339913
OqO6GQGvoJ1GXz_epNr-iQ,0.317801
39a-jyLJu1CHxUoafO0_LQ,0.215275
aAsPfn7ldtPFR3rrieGpDw,0.398602
PwHrwvKQV-GWD55QO96N6Q,2.285041
TeOZ6rArBRzgTGafF0zrQg,1.564358
5IwAnQ0eMUBM8IY3sXMrhA,1.012414
-sSHlW4TKS7pIdv4yx5zWQ,1.484425
WOTiZkm7rUi3ielTrCLOJg,0.519505
AQUHKfvVkoHGD3Vq3ruDdQ,2.983917
KNWiBHHTS5UTZJQxGlHIWw,1.228691
REvR8tcXsbJ5SE0vRENu0A,0.571497
CNgZDygYc10l4Ebv-gTeYw,1.439511
Zyp7qTLpk8CsI8j0EOHvww,0.767581
hnndNzB2DqeMP4fKRd_mOA,0.403045
9r5AJ1kSEuWsN4KmeNGZ6g,0.822238
ZPqC6sgkaPiQa52TmY_NBQ,0.679785
vQUauGxa4pUtPuD8asNcRQ,0.679695
xrK0lq_pUALm6iHZxAj5ug,0.653705
fT8k1MIYTJDyE3KF_cTNgA,1.066206
vWTVwV8xp-_sCshUHti6uQ,0.942871
il5uRjBgnqL6nH796b4sag,0.852393
Vt-sZxQAR6jx5Xa_iH2tPQ,1.288798
gXChJKskUTcsNwz8PeifAg,0.539395
IDqeroEXoW6ciOuC9JBdsw,0.503059
f5e2EdNwxFyv93iP13AYAg,0.313469
Zd85ayuAy4b-4PIumZeNGg,2.367130
PNGtIs8rGlCC-87WUHk6DQ,0.099380
M-Yq8pXdht5BSrRtniD7Vg,2.912006
5GALYp0NMGDkFMQnENTbFQ,1.475940
B8QqgTIRF9SC1UujUlOu9Q,1.326386
aD1mv8Cmfp71aVDniuNlkQ,0.816669
vgUdaj1H_fPj4niTm4ktNw,2.421803
y1v7aPhXRNwz1_STrjDgCw,1.362065
lH9uZtYFOcJvygBjJmn-_A,0.227969
nrmFh8GojgWwOjZpVq-gpg,1.661278
0JAiHg88IeRHzAwQoZ1Ofg,1.733563
UX5QFwAlg6boKoZbCSLQLQ,0.621217
JsgU5oyT2HjiYSikS-J-MA,1.881832
AjCLJadkWo9b502xnUAXog,2.437127
V1c7-NlXbzuh1n8knVdR8w,0.330083
GzXrBUfiAeFJY2yGshw67A,1.594005
N8s_BemubH3Gkau9L9TH9Q,2.430446
DtO7CVpBeSfhW_bqn8vjGA,0.390407
tUJRoX_2UUCe9Gu74qqsYQ,1.016925
TkcR1PdcJStdqBcloLUlzg,1.397838
JqDdWCaqj7TgFCdTc5NdIA,0.714837
UABIHeI2zG6LZICfXIe3RQ,0.480029
HpNXfKiozyOw6hoj4CZ4iQ,0.749968
Xi4vSwPtxd2Z5DooNIIcmw,0.574235
grG6TuxbZWmlnLXqao6JKA,0.902584
OvSjgkWTOoWd7qKEHc9TTA,1.241364
B2ZNwisBykSzswCNdJ01qA,0.604174
7-c8Ip0KiziAPn7urHk92g,1.102244
ofcGEa7d0D3mVLSFBxN3cg,0.924635
9xlowJFgK70Iz-GIqPMVrg,0.847872
5eqTBjYf6FS1FjOXxHfMcw,0.364494
ZgSKYO9o02gDISKXWZRtvQ,2.625127
k0fQhfwZfIJ8NwUBuNLoyw,1.704846
YigHu1HCgexIwpD1_hxlZQ,0.645760
r0R0qD_lrWuOn8XGSsuFUQ,0.903703
c68Ro8Yg5nBUrStnhmQtYQ,0.440674
XnpnHu9axghYF03rHXmg7g,0.370905
Y5scKODMt6PAA_O1lsS1xA,0.522723
JTgv9ulxQ-husv_7qQp3kg,0.862067
Gu7xmqngGcFMWWHBSiGVMQ,0.571293
nkWoHeMskP9BCPac8U2aRA,0.935401
wQY5k_i7PL9M5RbaYrQZdg,0.366842
_L5V6ziUvW-Fxcr9pKgxDg,1.178726
IzzT-OshyEXHgTwLIuwCDg,0.044383
ADeJLptVDUL90knzfmCFPw,0.216045
cOKZHw4n_9M84j8dIjpqmA,0.267360
foiq6c1NsExIOk2ajOm22w,1.919967
U594HxiA5NP8oqEUIOc3WA,0.538152
GTas7fxe11D8wj2qSPADvA,0.648868
-sMS2itCaoTZ80sIFusF0w,1.964791
pecC2STNF5dORc50a9o7pg,1.060484
Kz4w0VJqNsTVwld6eWz1Ww,0.599816
5BDXzlA3qi7ACKcPLQfsjQ,1.102067
FBNoXXE2KxBFtFd2Wg3lVA,1.386261
K9Eq6Wl2cIlCRVPYrcRFxA,0.166924
HpC1DtPvww9-n5lzqIgWzA,0.407219
ZRjouqgOZ_gvreEBnBRwRQ,1.529117
wWwKGvBCbRHyrqE-h1LXIw,0.028497
wpLmjZ2lw4NRjLXWanFJyA,0.416992
AP5x8V9i3NhVQDW_YbEYJg,0.638782
qQZQGaThZUHgPxm9ToPH8Q,0.348140
gsQg8SuPHIRYIfNH6rIsqg,1.686079
jz9D-ypfFPSh2bJpCuU7Zg,0.979705
rofkckPEIOMKRFql6HBgiw,0.111087
f5VX__3UHhkmeUihsq9v-A,0.517357
xaSQh1JxQzGAeILi8LdWyw,0.119941
L4NKQ5ntvWLE4wAwoIyhEg,1.732528
YBHaNx64tywP5Zv_6u8BFg,0.736453
oTeik_OzE8iMFBxVQnugHw,0.405509
hLCiN1kUldXa481B4_CxKw,0.417779
we64wLnzpU24yHkf09pq5A,0.989617
0tQT_N4AFpylPxtPzp5VAw,0.383664
Z8GEtTV7IIhTxeH2c8eYog,0.215985
HM2VJENe_wAQEeJHToDu4g,1.057466
z8zMwc8vEY2BeJfcvjN_3g,0.394672
xTlkkAZykNLwcH1H9xgTbA,1.245623
DtpDzPqyfzD4gpIifQUVuw,0.249329
1Dy2NATWMq8KKUbK6bl6nw,0.283232
0pV795REx7xLu5aJYuAHpQ,1.754494
5k0RridJtnxiWOJY-9RSKg,1.257356
cvVhdZ4TovudikFZt4OiVg,1.267865
ipxkcnR6EL1QquJdHnx_oQ,1.035786
REXCVTnvr3hmzoleSkgckw,0.742891
CKFQq_RTWi0S56q0nr65jg,1.065101
Pv-_MCPbPtOiR3JHYY6FKQ,1.087355
UgBMzcb9Xz5n7msrOpF3QA,1.211181
qGO1VIvxqHYHoSIjg9xBqg,0.696962
yzhHPqUMdHBML8Ue0noAkQ,1.820191
NAFyB3Q4Zt_VxyQWmBQFQw,1.935061
jZCVQqi2tqzdgDJtk0aKhA,0.561301
C1dz9hkpwMe7REWWlLlVJg,0.359477
RwbeqZQOH03gG3ZCR8-yQQ,0.114869
o7BpSH9m70kHkpq1wH16bQ,2.689412
kZPzVXt4qUKKsq_H3wzxkQ,0.774290
TOW5FFdQhfqdcDCMEex3_w,0.087269
DAZxr7Rzkia7HnquehlmGQ,0.791130
jApNAUpKRKgN7edqis4UnQ,0.844054
YMOUjERIvNXwzhdr8gK0SA,0.916494
2aXuz5gwEsjXzU2vmZRIpQ,0.526637
2lGaj8WVLetIWsK8B729mw,1.047425
b-VMc9Bk9mJ--pyobZbqBg,0.724137
KMN2rR0jELaefcT5VG31wA,0.110312
OEEAurNY6bXAtJPfaN8XJA,0.554173
vzo6uiqwLRhPkqNboUioow,0.692611
omVVetg_-XARj9ABJO53wQ,0.212700
IwX1S15B6KbEfFTZRMYVyA,1.645491
PBXi2UnjqTo9XHEBNmMsRQ,0.067176
AN7OJByow6WK_jAowjuv6g,2.126464
_Cqpj6dIDGPFT03gYSth2w,0.631787
_56MTWBMdwrBv60ih5PiEg,2.404307
3VfSqooSJ44lv1KdyvpMtQ,0.660977
_G6LfmW7DkLTBt9ERY6ofg,0.780872
blXSttrakevb-RpSDu2IVw,0.871185
3Y4vMQFLemXQjFp3mYRmOw,1.607866
oqUeSN0rvvd61Be61lMHrg,0.702511
6swB513mE0-LKTS3I6L5Gg,0.477460
J8rG9VftCo5M12w_tI6JFg,0.806038
jGXAjADgSjJ4riGCkyO5qA,0.166189
I5e5ctbZ-daE2AdS2xMNMg,0.406360
JDSUGDfMNiJcDiwv73sG9w,0.960322
RMx21o64BjrdoPe03v5RXw,0.984554
4kYgxRmP9UyiOOHxqgY9Hg,0.449989
IqD_ujQraQz6DbaezJCbGg,1.040976
EmzR-QreulUep-xda4btWQ,1.111212
zOFZfTqZ3yyjHbyev59dQw,1.480402
gXEzxAsdlKrY-aHjfxehRA,0.326809
gTNZDWfiaQu7Bny9aiqQ_g,1.630691
i8J6WAQy-0KgWUqNH9yGWA,1.091198
z3sfLSwPLdUxsn7upi7UEw,0.869952
LYD2DBqj0UUwrjtX-L1r5w,0.544537
T8-XlcpL5t30Y5UuEltxAg,0.847520
2Af0rVKaon86_6Nla3apBw,0.521261
UiCXjEturs4NQXvd5AF36w,0.431445
-ayYCl7Qtyqi4EjSoVMIhA,0.380605
0oWU4u1jhnuxSjhCAccOlg,0.422770
7Xt7I-GiN03g4FEL_x6P8w,0.600537
E8HOPEe-tTaallbjz649zg,0.018135
qFsRvK3RtBI8nujq86ZmxA,0.185095
EoxoXcHXoBF9b0He3Tu-og,0.973816
yKYz0B2bFARHCS5mkgoYQg,0.937782
H70Pqz7wu_jHutihSAKSoA,1.128981
9DAygydFVzjs86W3u7UMqQ,1.905890
tBpD7zhW5lp7B-JETq-lew,0.481049
VTG2QFz2jZVtaL7YlwTKEA,1.195937
xbgpIWD3PxlerO_KDOBaYQ,2.089798
pJ4ycqoESZwvq3s3WUf1aw,0.264844
PquVXjOr80fxsJceP7U-5g,0.914884
FFRM9DI5KXtKfRfKhg6PNA,0.862741
Q_NPsQk7dgUDhV4OLGnD3A,1.061323
FoC2I7P6vuMyi7nlkOqA7g,0.354090
tklS-8wMvIX8YF5tvp7awg,0.971692
fNA2TQ-US8cX3nJChDHxbA,0.106742
NfoBIuOlnZ5EziowBm7i_w,0.669188
UqZCYK_Qo0uRFMLE5VF_MA,0.842611
Mwgp5csgPP5A-H36D8uedQ,0.192393
qdDDPpFFfHH2wjt9I8ascw,0.528560
vE_bF7IXb6EooB1KHtL3sQ,1.810012
C2gLouwzRmylnlNoYixFqg,-0.136135
yjR_PFa79SowIszpUQekDA,0.545813
QtcgeqXYWAi0WWfvt3KNIw,1.979523
yrHTPeM-j0_chwNA5eFnsg,1.057000
8wBCubH72PqKDwQQ9a1Ulw,1.571197
FDyML8wi6nZCOuX4ys2x3w,1.072890
jG_5pwhyvW_mSaf3Rb-XsQ,1.085640
YvHDL0IEPA89GNqM-CSt5A,0.878929
0VvTw2yStY7HwrV4QNlZbQ,0.429454
FRSF5ISwJMAo7_473sFRQA,0.926791
O4zXUXNmy4k3MC2uaitSuQ,0.620049
lEbFpCs4Cax9SFfQyGfUdg,1.089311
DildKjiknD59cRTXjnCLEw,1.510738
Gv5lkyk8Hqwr5CFkxUC-NA,2.129500
P0bDXju4LV15CfMJXKs1gw,0.954524
gQoutH4trrpL3wn_e2PnmQ,3.567662
uzxo64bkTU2-4FABUXV9iA,0.764096
arANr5QCYMi0pdRSAL_IFQ,0.864968
O5ggMUIb0JZhCGiW7l8jKA,1.479441
j7m0WBpIqUApnB0q2XvS9w,0.899577
hfoHV5lUW3LEbgiry6Ooxw,0.916895
AK2gV-8L9DsOj8aGiOG2uQ,1.318167
0WwIftQPBnR0rPyL_siP4Q,0.434473
mN3T2E6bwMxWL5VEvk8r7A,1.822841
8fNUXse7lDFDFfLtrfcaWA,0.757655
izZsgjsk6yKyeGwGG0dAfw,1.954806
fJRNJPNxdw9ngZL8MNcprg,0.437101
ZtVUMYK5yuiD5-YEDTQ9rg,0.653959
GF-yJPUy_DAe9MmzDpXyAw,0.649552
KbnDHnMrKXljsQSnffSsTA,2.624241
fR3Ix-DTvZyIiu8p3abVfw,0.553060
D_CuPFkdL_n5XRmb6hA4VQ,0.805257
ZrTPwzeTSegzA1u6yDocow,1.367517
TY7V48GG10Ae8NxtW8-vVA,1.213299
sN4L6B94lK35m94Y6zG5HQ,0.508767
zsCRDGAhPu1T4zD4yNkVOg,0.422584
z1Jhr_NiPVqG0ouDWt4sKg,0.424266
Cco8tt4N4VLEzYIf8QyAJw,0.930654
-00wUZWgC2VXPnRwphP85A,0.004616
coOScm2VfMOYctQG5gZdfw,0.820863
vmznJM3Wa93QYmmb0REafg,0.342768
Z7wByF3tV_9Lc_1mWnmm3g,0.398836
hTkJNowjhxwDH6omnNsUhQ,0.360335
OghPQ0utLOIRQwiuNDrxUA,1.614975
2Vs3p6WYYOdsmuaDLWZvYg,0.384441
-9ccU-JtwAXZH-qyZjukzw,0.778079
QvgZOUEkiCWGmPNZRlmCYA,0.560692
8oDSz_qe8PN6x_4miKgJSw,1.295398
hYXfKuS5zjeScPPvqOOGyA,0.626574
XzrYTApOg6NoNtkB_n0DcQ,0.888644
HyreKyOMZfOWH9mnOXOCeA,0.905417
2513XMQY9vJux4-WooltGw,0.643127
eX69KjesaJqLHpw0cN2eRA,2.624435
nG7dkAaXI80Efl-XIoHstA,0.929457
ardjjZsfAz9npe-i6KVv1w,0.394533
QqOekA_EA1vKKaTZ-nZunQ,0.397857
iHdehyWdFiqt6qyHewpceg,0.241167
YEg8LS1WrrBeQFfAdgus4g,1.533274
SsWthSHhlD1NcnQOAPvM8A,0.982482
P3Gqu1NIrfrc8l0830hxlQ,0.438453
eRs9BkXp4nIi-MQx6ZS6bQ,0.691320
PrD1YLGG7lS68vVwbZvAdg,1.144334
aE1X2oyRoPaGloeOgUMe0Q,0.412332
iNkI0rVtLAiHHsibljpzTw,0.156273
i6yXb17iBguQbEkfGusmbA,1.243357
X5YO6mYW0YckKnZGyeUrGQ,1.624472
cnBbwwaD-hKWw6NHs9PgWw,0.370113
Qd6kkVq6GVat43Wz-b1Xmw,0.735409
ttgNC0DG2BzcjdmMX5mXEQ,0.456417
em7Mrbmxaz4NYpR3lvdwzQ,1.094245
uMy4h_-j2xpaJ7nve2_ePg,0.335171
HmL9Q6T4Hi2Xa5ilsxKslQ,0.549095
rsiFzeKAY2fFIOjVdf2Z-Q,0.162664
ytlaIbkEFLsdz9UFxxmlGw,0.811345
ToQFXL-15kJeWljMatMe5Q,0.238266
GypTE-U7VWyTLMnq6haFCw,1.741224
V50M21OY-etmg5vZpZpE4A,2.326768
11hq7n1lYngcqG6-cjW-zQ,1.285871
b09iiqB-JArfCQTM_vx4Ug,1.327198
HAbyMWcKY_am72wkibTNhg,1.643675
MQlsfbdPltp6nYIx8QAoog,0.992625
v6TBjrgWAePwonSFw1NCKg,1.380995
UkIGGHDfGSgwageLqRJ0vg,0.545613
_ZjYNUGYwYjDx5wZsV35mw,0.400447
XK5pi5Aj5hKggdb6gzcv2Q,1.160957
tIytJ9XwSx1ipjfTzMwk7w,0.510170
-tkLX4lzrnl-foyFt-MoOQ,1.310059
rCE7gxLWpo3e4ikJdP5cPg,0.648417
hIbAyok3Yh97R8OCk2nYmw,0.500467
UOp0R4g_PP6sK3ZwO620VQ,1.531859
2PEYFRbzeNuzUKTbioyAfg,1.178798
fBeTi5ICGK5zKAve3n1VbA,0.282355
f51tu-tnFSOsmbZOQB571A,0.325109
lGyTJRAsVs8JUXl-wX5fWQ,0.750247
Hp91dCH48i9a-vmi9IjOUA,0.695530
qaa6IfvxBshch7kTBqP4HQ,0.649597
krvRIm9B-MNUeaprWZ2QOw,0.134224
xqZPPBK-m2uvROMeDAn4yg,2.614834
I2bF2ysC-nip1TydmzhEow,1.931660
9-QzkDm-fStBvQ0ZsoWqMg,0.481229
aFp_upErSdpYp-74IAe01Q,1.110231
xAh5Tb-DbWgRurOp_4xe_Q,0.623364
XSK1hEm7NIWES2RbgiBjwA,0.387651
AjWI9yet_iLK1YjW702fWA,0.479354
uy0KIkf5Q9NrrVsQtQMyQw,4.094102
DCQreTg8tDQoK5wIs5NJ5w,0.247791
-V8xLmjtpdhX_gk9WT--Zg,0.619121
NFhoTGK9g6sYlAtqPaw4kw,0.920445
125lZB6qBgXfsfj6M-KhMQ,0.434110
CCf2nz90VOIgokHcRgd7JA,0.909162
79j6gwBzo8vXNhMUyphHuQ,0.998587
FXkIc6Ie81za1j8_NeQe2Q,0.722295
UPRDPpHVPjagjO9DOb3RVg,1.146581
Tua9K-io_0nt9NkEPyW2Hw,1.162031
SUTN4xoM0EaPtF4X0nD9aw,0.310802
yeflNT5KeEGEuHJzCbFuyg,0.776706
Ypm5ZKXHUdg7VeYGHKJ2IA,1.540654
wkn8aEdvcFXsBQP96tgT7g,1.074016
cmHOvuFiTUAz8E2kJWUbug,2.056989
21f3RuF0yBQJ1JQWvpqZvw,0.709002
lp0ZPo_Vb1sYovP_L8wIkA,1.109302
8idXc8KY7QNFyrBu3EwudA,0.701788
45c4_iF2IL1h3VAJ_WfcMw,2.555919
ZhklbSsqwEtgIMp_x34mKQ,2.009130
aRuZ4GwFP15v4eg9yz48eg,1.490645
2TJfhozlQA_W4wAe5-dK0g,2.776925
lljpDQ6KhJk02VxKduqtzg,1.512884
lPKzbblpGAraMpwpxFJBHg,0.401411
NdtjIofWMuiP5sZ0JzBJIQ,0.240136
Yhidag_2BQxaacyunr4cQQ,0.452916
qeNIahk0k1f2EKOz4EiYlw,0.793584
vwGScQZZzkVoCzvDBVvpNw,0.304083
jDwhBf6TcsP8M6sxTzCrFg,1.693813
_5FxMUicXh0b1qgpRZkkjw,0.618626
hzVSZ1ek8vuLXxB1Y3xQRA,0.446287
JkkjaK-_48q_bEHpGSVE4w,0.422510
2ZR6Lq-vBFmcaerBRq87RA,1.068170
diTiX4uqPzZ6GbbdIWoQgA,0.474213
Nov3t7l8b-hpApd5BFu9cg,0.568002
Pf4MPajjFH4jyH9Fh-0vfQ,3.534978
Re-q8oOPX3bwEjZIhUtF-Q,0.453190
13lkHoN_k4bhsHNfuzltbw,0.759553
QlCWJdIdKYVNXBGl8UXhww,0.642432
uYjcPHKvaiCrWwiMxqTIig,0.930706
yhCAyCqQ6MY_KOdYPod9Sw,1.785713
GDSPqNHprRXEJ0C-zBwF4w,1.847370
WAUmFjsscDfi8_0eygQbVQ,0.275660
