id,votes
slfEpabQ-ZEJSezNSkLjpw,1.263855
ZgNyBUJk95XSH5JdjegfvQ,1.896700
sYXvGOdyBOlBeSSneIMoRQ,0.794821
nobt5_MkHJX4tZtd5RVdUw,0.989267
xvPAsPWZzwa_YFC4RloVuw,1.238009
4bkJNniEbrHUGSag0Oly7w,1.333347
8fkkQibHL8ZbLX_Xo3f1Gw,1.747773
XI8mRTDgDUpo4O17c5dJZg,1.123850
XKURBe1leW1lT09802qBRQ,0.935792
AvCbSrTDh32SV9j26jo2JA,1.286109
C1_tV4E9rfS_aZl7FoVdVg,0.865001
z7fgnzqQhzTiEDXzWabfLg,0.582597
uTkPMIOg9FeWY0WtrxKx3A,2.196282
cb6ck9iTETEFsjrR6fcqQg,1.243095
pRXFozESP5sJVP9_inhpfQ,1.849884
mqpOSTE65rqx-pJINMuXeA,0.447089
zdvPUTNw6dymnHPntH1Ywg,0.975725
5dS-gdZlmW8WI-jKRFviTg,1.054141
1RnLxOxSXxy7YlpwZDJw6g,0.788744
USrbq6w4xJi5AqyEXqLVtA,1.779322
7UnUYxvdSevVnwpiz_-JBQ,4.266801
3SntGFh58_v5ofi5BIlSMg,0.903298
7WEcFFzW06hh_s5aqHhw4A,1.179973
4b7mnYuHQMLnRnvURSvPLg,0.836682
e_ypicTKHsZa79cnRJaeiw,1.305741
CMvCGfAOIBfRDJuapjepMw,1.406477
UMEtZhhQuDqE1FGlp5Jt1g,1.831601
uEqUfMpVRdkM8Di-zjNkcA,1.831680
yuOrD14RtBerZriAdWpdRg,0.677278
zxTRbDuzphD_Kus7GN8bgw,0.969361
Ik4IS_tmFvmcIh-3DrscPg,0.614217
rYg2SXB7xM-boGP-hRsN7Q,1.881195
xLRMYfvhkYoLPyN0OiFnHw,1.710407
4tP0YEFyNe3XZD0ttMQEoA,0.757466
KrA6ckWnrYBn5yB7rcnjnQ,1.133497
XBPSwVb4CIX0mPwjIjZP_Q,2.250291
R5nmkUVCX8CxI1LKir25CA,1.724520
5SBSoCG_tH2kaeoE5fJb2A,0.813337
q-oplRhN_5DCA3rWBDL5Pg,0.791623
IPFbWqf_ws7Ym0qnLe6zmQ,0.823914
-ZRjjIzmFp4YkUnzrVzTWw,2.103238
_5Auqxr5V07ocpBtiFRtdw,1.014387
d9TpqELsPux46tVJ2MUSTQ,0.733195
ER1UqTQqPKJholnTpXuvtw,1.792539
H_Fr36aHydVAjIFHJIYv8g,0.781878
14r9h4o9lBjBqOZ9JhbozA,1.423312
av2upI6pQWlX0-p6VfmnPQ,1.287818
hpguzMHDs9aDMwCLMvtASg,1.080316
kxY3xE4Gt_FiDWUAGLF-dQ,0.751445
SmRHMBcpRfe6jgmoPf0wsw,1.842323
6YefQZkezhcRCcG-8kWopg,1.025428
9ubHUIU0Aza1LKzH8gBeTQ,0.742209
7JKF9-6SlDtvhFOB1qn2cw,0.690986
Hvgz3Uyy-e6oaQAr_4aSCQ,0.854450
BpGV1wJ58Zj7ziA0LR2Pkg,1.171637
U3x0saqUXAV6uwH06L8cGg,0.759944
n2bjSijwUsHT1M8Esy1LGw,0.734414
fbRLgop3yoN8yIDXOAecKg,0.825161
PtRtgfMn5z_fBaTrOsbW3w,0.700548
2qZts--F310IVq73XO68Mw,0.761821
RfGVMhaEi0tIfx_RM_yfVA,1.005840
8Pn5iiRDMsYIEyF8lBwfYA,0.912700
NbD1skajVSF5JSQeWF3v5w,1.688297
tkqT9cLvH7rZr7kldMHT0Q,0.655829
CdYePVhVBYMDVi_7ziIpLA,1.064453
4y70-AHcW2wnsk-fiNMIjw,1.164568
Z9AVHOJg9QD-Ax4a5hr62w,1.695997
UPKoXeQpnB2AQIjmjcz1dA,0.699810
walRLmhGq2vkzlc8bT7QNg,1.264260
mkRFNFmUzfS4LvTrfqzYTA,1.506013
KEGEkhcZN4zStY2myEt8gg,1.444214
9xAjOlyeAKbPwP29mTm6kw,0.753722
0wQA-lsR04apOkNit9S-Qg,0.795242
C0ISuu-kx-G43106RpCAcA,1.178705
RQQUXvUHbOZ3fhwRwQNThg,0.698311
bAJXeP9KTPl-8hrFZ84gAw,0.877060
iMuUIZVFTFp54f1ielOSkQ,1.083596
byHdPGigpY4M_RJBHjQgJQ,1.688767
p5zEToSwoa4dVQ6uDDA5jg,3.644846
_DngjDO0HmZ7fl4KyE61gw,1.281766
eCksY1E_Iru5lR2U8kNWfw,1.250878
iSMrOMYyCF2CEU_R_0huHw,0.843465
2_lx0cZBi6EINXNmpGerKw,2.011425
6xzmGPaisyDWNYrG7Lhm_Q,1.055108
HYaD2Ag7497rkNbYoRcCgQ,2.413108
-X8NGOMlCT32mI57y4GlFw,1.449808
hKJRHBjCatxFtVzoYo7hPw,1.025670
czfuEiqjwYsDKNspYmK2KA,1.308875
5ea0TZgtIZo8Ne35RhwsMA,1.581412
Zu14aQdrI73iwpZ571zX0w,0.718291
bFcF6sy-MbXvxer7e-ZCSg,0.624088
0T0uMAudmytg9qfM6KJV5g,0.735966
UPKFMY_t7ILnjlWmfGvQ5Q,1.327911
Cv94WM1k5iiHb4wwU5tENA,1.134298
KL9O39sRFXqHC-fBHvYKfQ,1.041189
13mv8AfhACzpswdqfT0ENQ,0.728283
wJI0c3UMrxIcRcA72lGUfg,1.485043
BLYdOPjYIfztH2AJogXgkg,1.761248
f2c19AxdT0NAyWIY6xDTPw,2.721437
foFR4Neo3WhAbDY_Ug0uuQ,1.816028
U3W7bQJPcVzGCL_ZwGwLuA,0.807191
g9A-sBRqrisd3UL2yfgE3Q,1.987740
aE0uOiLcAjCSr4TFs0_ojw,0.759577
yFg3A1iDyGLi7kNIh37B6A,1.015332
cxfYaVZcrHobo3PTbYINMg,1.132593
x20dMwbPs6Gqu0g4msY5TA,1.280917
RRQHO6TGI8po711O-GmtgA,0.955036
Zitzt3GFqGHLUCl1_dxJZQ,0.823019
52jsAvN9sfHhFNQUS8NsSg,0.653492
oCix0RuNiEi87-6f6rRF9Q,1.708703
y1v-XE2q_4u5WyIssFm9bA,0.873858
nnFc3gInKDBT7-W1WeBUtQ,1.303428
PYbdf8xInUqA9yFWbwk9jA,1.823610
ULIJZYJjphfIXB8W9kepeA,1.364323
8X3BzA5CIoMQC9bQU70Fmw,1.698466
2xHUlcdkbC8GeCMdFvy4wQ,0.740108
vyUxxniOXnloJfDkgJNZoA,2.446848
EIBUsM-zU_2GDs0ZSBrJDg,1.301114
LfXRwWQZ-tDraPsStIWUmw,0.647040
rvlnT6s72naC8eC_1KRxIQ,0.901521
uumyrJRali7mr4VE_sWf6w,0.811874
JBIIQtBMo3sQXWVuw7QISQ,1.609175
4hpU3IrMp2Zz9Fh_5MLbfw,1.325463
vthn2Ze1hjyt-SxjZJmzww,1.496968
MwRHWI-G7d5lTGXzUjW2Bg,1.029681
xcFxE_K1eQ0v0aNbQ1HPfw,0.932418
S7KhWn5c9OdGMvrpi6ON_A,0.821410
otEsKSZKke_X38AQYg82jw,0.990079
gfVnXe86ZHi-67faKZv3bg,1.263402
Qscax-8oB3aijMImr9kb4g,0.837631
nND8VobEYyMr7xrbLkQk3A,2.064544
27Uu45yDLlEP76CTUvm3eA,1.492130
kml7wvWVp-mKJcQhteqIzg,1.008396
9oaFh-CtUIFD2EuOHvLE8Q,1.039703
DZjywvG2H7WOZJavoioHuw,1.119277
diFKfWUZIDjTBTK3wyo3pg,1.854437
N-paNMq0NgNLvJ7XOm_WGg,1.036712
HQjqIsdrhowPiiyJ8RgdDA,0.665261
-uST4IiUqGSjFCNdh8W1FA,4.984945
qzxZIVG-D86hEd9gQgO8fw,1.208626
dH4gX9jqk3vlvO8P3Jzj7g,1.090736
LiBdiBMfTxXQGhzJfOOoCw,1.130897
Goqdy9Y4pKL4fuJfHw9Ftg,1.221502
vhXJRPZFE5VL9a2Agf-6oQ,1.042867
1RjH8KGltww5_9oUVKbq_w,0.950643
N6oGEesTKDWPFAvBJ2mBHQ,1.709352
iLwJOlTveyvU0j5QsDuH2Q,2.111915
5GzOKbtLYINDydEaWfV0fA,0.686907
kVoB-u271I0eglrtxYdtQg,0.778048
zjGj8U_cSNfMFP3rREq6_g,0.718819
kptY5oQkg2NvFfOFFDKlMw,1.054266
uf2MxXACjFZFD4r4kj0Ziw,0.987359
CrUjBaiKGfnWkshPRvKUFA,1.346921
uW6_0bjnwtVP3S9ZzQ511w,3.018652
VvoBroy53_eSMo-jkwmbsA,1.374563
7iv6u1p5R952FSpw77CN1Q,1.626595
2_YU8eqqPX_256tHxDEllQ,1.186786
2fWhwwEGXXGhri1pNmzzeg,1.349121
IUIwKG8MRwE5Lu-2P_efBg,0.523483
99XCchhpjKviRiz-mPgvnQ,0.962680
-e4Dw0SqO2lG0SpM2kDJsw,1.930676
VYEcz42vUe3b_PPZ8qnVUA,0.811321
yhN-tZ-ytz9sFLJOsoFtjg,0.957286
XmEe7AKW_ldcpN0j98PY8w,1.446226
W2gWIVfivKLHXE4W0iLnPg,1.593697
Mp7arbghN5SatUTBED1wKA,0.942298
3l7BL1sai2-jA_7vHoWcAw,1.015709
02KCoSMKFvuZi2Ins5Na9w,2.198205
bChNrupSqX9I3EdRXW2oHQ,0.931248
K2250qq3jJlDhIvoAYaYIQ,0.992549
VE58CXEs51osDY7J2KewOA,0.866195
OhXQ99HBBjIAaRjkzDYErA,0.747996
w6VNI-77D3ABgRrTmY_ybg,5.476317
irn96wSUQ9vUvq1bkpv1Eg,1.057306
a81Q7IABrAvLORFl7qmOtw,2.011743
88RiZXTEUwvfmUpMd51J9g,1.102835
EUZdhc3PLxGjJtIOzwHbjQ,1.067659
INwWfCGBU4vd5uO16lXEQA,0.775306
0JugG8pgrZdA5GoxtRSmnw,4.030396
TJM5bji4roQbx6L7rOH-NQ,0.994875
jDltri_nF3ls-rE9eDkgng,1.000886
fxAhVhLQgcjSwPHDKvw1RQ,0.794344
y_t1LuDDBU161_ELqZuCow,1.180401
2SbvJXaxw5qOZrsNFC-ykw,1.093318
wF0HT5A8hxi4E_1StV6pjQ,0.876635
vntTA7AkHo7jExDoudkYHA,2.401830
RTF4zoN_1fFShFHaeJ1iXA,2.607192
bj7OGW_kKX0-ysqrnaYHvw,0.823370
XzYPtem8IiI_Lb_3uha1tQ,1.037628
C4Zh9nSAkIJKS4ZRtK18Jw,1.017139
-eZXNdFC1ujLDC7b1qKizQ,0.721018
Fu7-EtpPpc4OdP_Lw-dRng,1.611590
9WLRqYnBfnffzzKMUpQsuA,0.611374
vZ8a8WOpO3-a6z0JuO-ZHw,2.661461
0IMKbpkdUSX3VPygME5WlA,1.508022
cdlOS_vVsmwEJA_o0_DMaA,1.854516
8ZUZ808bDcPRdmu00OVNkg,1.044283
DcmF1UrDP-96AzTFid8czQ,0.900481
zvZ7nYOPLnrekJNwrVC4LQ,0.682440
5Nzejh-29W7qbO6PH4wQWQ,1.600471
DckDQeoL-ympHPMkQ7s7Iw,2.290943
36n62NdZLsNU6eM9JzhwNQ,1.852337
_gHsd434qKUO79ZJkl8utw,1.165493
JJrO3VHtBDJ8dwWPzV8zNg,0.826473
x6ra1Bl70w0ALFxmOHKwLA,2.464411
YwxMJV4RcG0J_jEPK8BOHA,1.847946
47J7FQJiexirXkDc_ue7_Q,0.892758
Vs5hYHXJs_bAtwTcqtOVlg,0.988073
SKwtdG_rdCMs9ls-NQywUA,1.059494
w8bWzGngqgGaq_ntmthrWA,1.006901
k8Bai9QiVbMvXs2E4urWzg,1.962006
JbcU3UOiEe5dBhOm_2hGOA,0.924076
d3xrnhpuAESUyNmx6falKg,0.840657
IXEfa4AbMarz3PmsVz_2Gg,0.938225
Fwhf5kUtRg4VBPJO1TDj_g,1.376968
wKcUzpWb8AsHtEJStC4ypA,0.701126
iPlkInWwbLJUFfoX-GNO4g,1.374399
vngFkFSjygGqYl1kaavw9g,1.389210
351xzNM_vMXVz2NKBYfbTQ,0.385512
G50utQYR1gK_PGQQzLZrvA,1.437584
G2gVgkb4M6HAySr-IfAyCw,1.090900
WuimkSodFEs5ecdUaicr7Q,1.136102
Tyj19wiE0nKHxyMGiINJqg,0.719042
QjiTbW-BCGOtVHR6X3iZ_Q,0.647134
Lgd3zRYwl2XaFiDEViRGJw,2.285231
diqE7XBjTfo92H1r2HSQMw,0.633329
0h40-0slxjix4RDJddtxKQ,0.426625
i55tPDyfNjpVd4jbZKC0NA,2.333039
SDzewZmK6v3AR-nzjML7ww,1.202806
fcPHfc6TAuoxdoXoWU02SA,2.459126
gKsP7g9M7_WTYU7Ai6k44g,0.904149
TehUs5cMzI1_UPajZgY-lw,1.170439
v2nCZYT00t8GCVPBnbcrYQ,0.534150
7a29vMNgvjVWzuj1f_n6ow,1.912920
5Rb0usKDlDJ-T05uPt2isQ,0.855514
TAUSsNog_1R0UOkyGn8Gpg,0.836169
GZ1JL8yz4kvxaBverN4Vgg,1.088822
UEcfeGfzPALb6NlJDZx_tw,1.254278
ObAbox1ZonBsKHbKCkkWxw,2.902004
HbQ1mU3I-D2h32CNkcjIXg,0.888433
1JOG4mX-x748dKH1wDL7vA,1.538217
jSRb74RE9vJuz7PwxCECSA,0.834586
PcghqNux5LgviUVUm42l1w,1.508704
k7X28AaOVk3TuvXVuuJLnQ,2.205220
sDsGh67_SrUXnFo_wXsBzQ,0.921835
McQdFmsmnmjSX96AJc1u-Q,0.619804
XvoO6nK_S7eSkoiPTOIYFA,1.199008
r3zbQLgbR40WnJVfsXt73g,1.905697
4ZEZkgfp0eRsEpdGQsn_ew,1.128598
tFdxneMDQcPO_H7lo0bp-g,1.030074
OeRaSMR5vpAlGN_ZpXGkVQ,0.912311
HYnRQt8dsBkNODFM292wug,2.566309
X-lsSjFW4ZsB0e9AMnh3Sw,0.859594
ePY2Bzo62UYKw6cMuXUmqw,1.815571
iyXNQbEeLEw8ovyzVR8jAw,0.890593
duFOF94cfwSGYXFxWSic1g,0.584117
kFus0I02DTri5pbp0SRNew,1.077882
r10LRmPLDIX3NLP25QunjQ,0.595568
INMC62AChbOQYh3h7BaR5g,0.630459
N6PgPzSIRL_nCRYXxYNuJQ,1.146998
SgHtnDQCH_1qetuQsKY9Rg,1.329561
pMswH7BtkKgjZPJp5uxBGA,1.517742
Sp1TW4vShH2UF0TL9V04cQ,0.675820
5U6WVZqsYIiOapLgflGX7g,0.662501
SZx6uyrxIIe2cyygIlWw3g,1.096150
O7ExV0xz44iT9iP8ggF9VA,1.975315
1lE8VnvjuV6LpUalcI2hSQ,1.618762
fufYQrIkSRvejpAXKDuYZg,1.778783
1jcv6RfLeorLpSvNeS7YVA,0.707658
7RMnH3bp6ZV1C0YoLrOFiQ,2.520169
qtp4uRxT0fXG8CTWJFcV2A,0.593996
eQeXCgku8oaiCSvcKTNFGA,0.779983
hXpcvsc5fcyLBVyrhLbulA,0.644033
uD_W7TLoagQ2_LrY-O9bcg,0.858688
hrpu_faUbWsrJr546uoENA,1.333144
bMYNh8zLU4vhp9-opzB5vQ,1.295980
Z1-TuuX23FNi5soes12mVw,0.636325
W3-8Vv9cN1ikMHvL_XWGVg,1.805707
7972iWlQFPPw5jEzP_-YGA,1.438168
vmqagMbK-d-8SJewmTZejg,1.081108
4Fxsghyjxm6x45VgwZMk1Q,2.045634
tfjrCKwoAldCjp9BZ7_X0A,2.424721
zJmD1ugyumiqmM9H2SjHSw,0.716512
5El2BpUvwe_PiHJkrjV2xg,0.854715
pxt6MBYlHrnC2Gx_G1ojAQ,1.106258
YNzccW4EEkJPlf66r2o0Pw,1.267779
7_x6PeBaAM8lHwwfa1cD_A,1.436114
KKUj9NKZ_k9plU2fU-pXiQ,2.472286
SnbtwfxplO8Fs83uXT1Lkw,1.450705
0L5Uar3ER9rJyJzIZUg2lQ,0.824299
C2q4YHRvDJiGtrNfwMSVeQ,1.523084
3ZbGhJgBRMUsRt3Yjl7myg,1.696306
y1BErIp0rKz45bsB474I5g,0.657472
EFu_orr6R0Bc6j847kk_Dg,1.285162
faXjSgHiuHf_WEOled0bOQ,1.003128
76wtu1QCxfYXhwgcq7Y5Rw,1.240035
xDUXSSxHsHFePXdnH47xDA,0.921846
zOY8FOO_qEdMwHF7-4oMXg,1.148607
0ybxPxocKxu_f2XVDXW6nA,1.924397
JjAX_r9WPgd24n3wKEZqLQ,1.005586
LRXhEKtuj77SzqxqB30VJA,4.271079
Up8vUWyNJyfvED0NmseqEA,1.619512
Dud2b6vr7m2_gtgtPLLyYw,0.693876
FP1w_kF36PA4Ql8ubEN07w,0.788472
6pv3ZnP1xFg8w17iNPMkHA,1.209020
UJyyOU2LMt5O7_JGrtvJsg,1.509333
67Cy7-Lupdyx_3MCkdkNPg,0.634844
fUcr5yHALTrIVA3mRFcAsw,1.278501
DS622wSymRHaKl_7S8cKnA,2.602231
M4TCVUwnBRQGpROliGthDQ,0.728678
1Vmcz_9xT8pEHuVShDSw8g,0.857748
22GeD_rVrIOyIhlltD0pnA,1.548425
2ZxgdI2RSUw5PkvudZPdgA,0.975198
M8IF-nugKQPy1IK3qoVJCg,0.627379
vOP-rT1w2nVZwQ3HqXeY9Q,0.732036
yUq4DycnBojni0tqqFTtSA,1.090775
wu0b91jUhlyjeWoXGe8Pmg,0.864740
HVpAyn3qxq2NT_oebC99AQ,1.479969
KXKJpZ_dH0Q3CS8BiwYW0g,0.777761
25dSDL0tprZ1yPdJuYd2Iw,1.293096
mz8xjXfi-VpJRe5G7lVs7Q,0.992863
qyHiOJkMM5vSRQHh9oRa1w,0.832875
Knxy52-U53oBKSJe7qRzlA,1.436890
PW_ZnL6MVIjAlfaNTLhsHA,1.042455
qAC3H4zlMgJT7wNLoarYyQ,0.911368
Vh7cYQeiuWXYvbxyfA_0WA,0.956916
tE0BzCdQHh3Gf1vZhisZ5g,2.352497
JhF7gqT-08asS_H2L789BA,1.094234
v8tyREnJD78EDSLzh9RjFQ,1.482909
wLyRzJwn8tXACBSPg6djvw,1.955784
5_X_fdvblB_atFCKodxI5A,0.928267
1OSKmih8vCchTK9Fh0sjxA,0.702203
0HcU0mt4O0TQyup07yrYYQ,1.033576
w1TjxTMqxNXWPdB7FFY1tw,1.054008
tc1_TuD2ouLwn7A-h3cbzg,1.510417
7FJl7HctDS8z3V9JcBDTvA,1.319955
3Tkemc7iiDbo33nHc3VL8g,1.452385
nQLXTl7wX58FnP4p4u5ASQ,0.618767
BlX35xrKxshLDinGTyX67g,2.005366
gbFhfPgg1wEm26qxk_-KXA,3.036968
0k9x5vhkwfzKD3TDC79QcQ,0.755919
oHmQcbVACeI_MH8tdqL0DA,1.258659
ICYJ0OJ-Gko2X7gRWLKkJw,0.643154
7-_4LJiAAqElP5z6tmWk2g,1.979485
EcUNobVF3JS6lgQ3qRJV_A,1.167456
FZ8kD5uqCJ02IaZaqd3vPQ,1.432115
HHIt-IKnOMMtjj-_HLJ0GA,1.140790
fkGJItyWQts8ZFcmNnaReQ,1.285234
rXf8FbS4sBKBekaAPVhWYQ,1.096205
eFHKew4Pk-savleLsfgSHA,1.063022
aihXFkEtgJPgGUvpgrJV0g,2.785686
xgXLx5U1PeuMXPs4vTy4pg,2.149812
FFmCz6KbHo0H3MiNNbbGWg,0.909696
Co-KufMhknc4lZcTASaC6g,2.341775
a4vVH6YpWjkULYNS5zlyyg,0.568258
EcRJ2OvbvbmBhQfeC0y67A,0.746939
sjQCv37XhH1-lsYC6j6Suw,2.519988
-VNkbuwPVE85pxl0tNJn_Q,1.574316
uKfIUnmdcIJuVVlf6Uni2Q,2.230647
1obuW0C8OnjEpkCSR40VcQ,1.906939
T4VpH0DT8E8EJzPhVWFf0Q,0.871467
7R-V9KOvJcGdts16vcLUZg,0.618802
fCKJJoruxBqamL1VrY6xew,0.638506
fvqIvfvsV02e6JtbmiEuZw,1.258435
oNgbJb6DPOfqiYtChteAPg,1.354699
DlvGgwJAVsBOQ1hYa0PCLQ,1.093899
kOw6Ii5wB_5Y01gGFFtwwQ,1.627944
iYK22JfIvW0bHVlNw8H_og,0.753614
tHPhir1NRuWuY5SgrUqbBQ,0.950686
C2NwRrkVicC8Mw4cTNKgIw,0.920686
VBSYjoRBoYcnVJSQawELGQ,1.404656
d3IdyPnMsGhmy2dzHWFC1Q,1.460452
as7mZ4GmYckAlLe1bWvhTQ,2.127332
i3w4gpZcWAKyKSGvxyGycQ,1.556253
YMpSwWyLmG49Yk-SRwZoEw,1.404998
3D2uM8Lmrxt0tSGygwV3nQ,1.842921
drJglyHKlnKFPD_sqTvhoA,1.778744
Fm0iuaWeqAfVANlWqWfRUw,1.352427
NFZ6T_bRsL8V1CJpayPgsw,0.890945
g-Yt_06t7qG2I6NHCduS4g,1.146867
Ft-M9e3Xeh5Yokt2TWfcKA,1.745181
tIw20jmJEI7ZTRluG4wwHA,2.599703
VjE2ld_HB4I8jbgjFHmNRg,0.897671
wrfnjlwQYQw0-PjsiocyEA,0.940895
374R8uf-UAyHCL2d31uNuQ,0.904527
-pl78QKuoyCD-dou5y919A,1.352873
_eGCex2ZgNo2fNxHN89DSw,1.962519
bg-JISU_L8bmR7WTQgkMrA,2.299751
XybKA2ASJ02qntEgxM7lhA,2.354712
XQ8rnD5zfU9M4awhjlWYbw,2.514962
tUoOOG0oNsOeMEW0UVwpeQ,1.321542
upqwQLw7SYst2ufu-kkclQ,0.856111
rBzdpJPv9y8EOhuZVLPmUg,0.679231
xTj0vS98CSVeC6uRs1yjdA,1.898497
lM3eKbT3YU0AZdi4ZazVEw,0.716206
rXHexCVcDZSFXKJiSuYKAw,0.873961
DqhuFE1om2D8nRJy1vOBcg,0.583303
DUUdnquvSUUn_nUxMLZM8g,0.707082
rKLDQQ-MvdOP5eOyYEWPRA,1.495321
F1HBOmreJ10I5JEZUZCIhw,0.899768
05jjpw7mw12mSxkwqHbS_w,1.108195
QQ3YRQr_K9kQgUul0gWz1A,0.584870
5PYNzi143fZmFAsNN3sS6Q,1.825472
mSiKaiI3ei3X43Lsn0WFuQ,0.877530
eArVf6Waf-u5se_bmjOsVQ,4.750079
NfnRVYC-BnSq0AEJ79oZkg,1.513931
n-rHTyQFrW18XPAoglCt8w,1.450045
7OIQTmTpis16UIBGeyHyFA,4.095574
MLGvlCn1TF6xDf49RUgQYg,0.905127
9QQWXSzdVY-43HILGLDsMQ,1.072185
2pLGoBrJyz22ge_jsbGsRA,0.703643
UII_oGt-5zEtwlSwq6rSUg,1.157630
ocCvhGhOSDaPyFEIAVkaiw,1.058997
s6ylxHkFw-3-6Tev8_5FWg,0.858761
_Niw-pzGdR9eVvwbkhn8Pg,2.756099
5yfioya8KOWXiBUbFzMsGQ,0.906026
5WRSj3ysO7s_W1Y5BUoONw,1.042223
y0qDxDJtA1XY2vIfzLDIVQ,1.316771
zRdu6fUKcgk2MrI-KXltrQ,1.244004
OpcNYpz4jXkFiAOiCAJfbQ,1.588252
Ydxkr2G3xvA4Y_QgqA37jw,1.539363
OhuEl0p2Hq-hZswBVlD8TQ,1.173449
vDFPTuTKEeXszoSwIPjz8A,0.330574
CHUjv7aOwZvMR5vHSDU0NA,0.773084
4SbnKtI-CVBZFUUolrUgOQ,1.399163
Fk0JndF4hwNKZBMWxnAcuw,1.009329
og8QdJ_uSSDbhouHSOBRxw,1.085455
RECOVgVo6-Mp6Oh_1XHV7Q,1.841268
hyxCJUz8wblODC7NUn4oVQ,0.855786
nGwZjxsnFAQlKIiD3kCeTw,1.345900
qVzMdZfl98PwKP6lXZYhzg,0.584994
o5OH2hIBzwFKWEPYFq7Pqg,1.272945
uWX5NJ0V-qPJRV9rkanqxQ,1.783492
L8Jp3glNypF7JT6EhBAFFA,1.258073
FujPfQKipmwCR48BzNd8ww,1.655457
sG3EMwjXrjpsrnf26ITfVQ,1.469516
U85s9uiwksBsIb9fKzWmBQ,0.349424
5iGHBDTYpI_BoWZTZptSVg,0.647896
L4syelu5iP9lpo7AAxDMng,1.329238
U73ng_obPUXXeAQ_wq8qSw,0.667460
8wf_wz5X0Ko7niOvI1SPxA,1.097465
zeid2lOU-GskI-FD-k6zCA,1.333747
Fl9SGTGCoWTqj7wO9j83fA,1.027642
uomIe_UMB_p1VHMegYwqvQ,4.897455
nbpuK8QudoL9uJkNqO8Z9A,0.744437
ks_qNbaJy_GpgEocqtuyuQ,1.339430
LVxtYaNaPZz_g8VEzGWHeQ,0.801576
3W1ZmA_pMcVoel3IbrkQPg,0.398970
-TO9pxpHkEd9etHos9T0-A,2.083155
h7JBxiGO13BRVg4GqnnVEQ,1.603858
OaMcwrRV5gDRywA3XvGAJw,1.088893
rBLtsWDlZdwHhDk0mRheyQ,1.106045
m7I2-EQ9RncVzU7gRlWa8Q,1.822295
3SF4KKvx59U78QHZD3ifmA,0.980688
1Eq_lDT9trCazP6WIjjobQ,1.030874
8E69iuGmRP584PexMXCanw,0.499823
vPB7LWHXqJ7aUhLCjxEb1g,0.536538
Kq34TYT8eVO1C0DABPGlZw,0.812570
F26dLlmu87QuRUMm9ujVDQ,1.234906
k5sXy_ABQK-QjGzgdXGzSA,1.821905
QKU57K_trwXUMsU1xjqkUQ,1.048554
mRCYEooJaRAbqTF5jgIshQ,1.146059
Jral3VmarKpUoVp7HilhwA,0.931192
d3NgWTIzC5gkN5uS4S3Q7Q,2.271078
de1cCHxlZtRYGtrlUT5Dig,0.644952
oKRLPdxNPJLMKfCHeEzRkQ,0.728803
uw1gDjgshaZLdJS3aPPozw,1.501703
hk6Zbd7qB6-NsNXXs12Z9w,0.821301
FQ7kcG-wtdV5NRPNOr45dg,2.232931
v-u-nPGrN6FuqW6gfspKTQ,1.116244
81XUgFHd5dfcxEVaeS8B2w,0.755966
JQGVDBAPaIEekWLrxFhwYg,3.179009
cQGxtiR2SqTJSZVpfSlAaA,0.584517
IaUewYHO6VudQRrKcFqBSA,0.700961
6OLpNeOlAoEl7212oW0r0g,2.798668
wand_pzKChx0TNaC3VftVA,1.218610
WOrCOdSgetL7o0pAG215QA,0.920641
941tODBvo5c2kndaV1hrNA,0.845160
X9YYMmcwdEeuF23XTYot-Q,0.948359
XcAoOTOdPBE6wjcDNvLVcg,3.375327
MTxlRBnDV5oGfCZ2G8PJcg,0.689965
r3tQIsOFjW8B_CUIjL4LjQ,1.440507
3ceay--d9Nu0x62uOylAPg,0.872606
-_erTAVf6J4wGBtOijpu7w,1.462310
bYLE3Z3PNlDiZPaAJB6m6w,1.572722
oTAt1xkva5REmA9lDNVLgg,1.014641
36vlMZ7s0Z7s-MIOHeGfhg,0.681154
jsc1oUeqMHJjn08GaFj8QQ,0.656785
PbL2SBnKruCAS2GIhqUKWQ,2.378223
kFAYxS0TMl6GfX1NzxPKLg,0.906240
p8smJSCClM_F20eq4wAluQ,0.953975
9zKqGR8q09wysbpoeJGRFw,1.150943
kwayE62HKYjEqXlN2TDaCQ,2.060887
vRLDESEA5FPxLA5J7_tAUw,0.950861
ub7UFgQuLYWamLb8R_svZw,0.554593
E4M0S5S_xcN7bs29KZ4CdQ,1.440031
bdxRPRGea-lN9ZDdOtEagA,0.796425
bJkPkY6qapyHgEquIPEHhQ,2.139259
MDy_0635-zDCoYS0KWYyWA,1.837400
jSUilT2l9-O-Pb-1hhzKsA,1.400911
BoWKJL_v3-pIYoQLm2uUMw,2.030579
a9Kp7uyuu23m9nJbFqPLpg,1.265162
B28Qah-AxouJ13d6SPkw2w,0.495655
FxM7y4Vy3DE506SOWMWLpw,1.169797
oGk0yOpEruoi7ty0Qgqoqw,1.139663
QdmRvGfZCbQXBaONJtTs3A,2.296989
27B_z5ZYMRqZmBACvNDLGg,0.810684
i9vXkeOq3yb3iQtK_Fg6Yg,0.766896
kTNh0bI1ebWUZltPzVYuHw,1.462695
DUGa1iZrczByimuKm90gRg,1.093588
4-xe0Jhj-6aGcUKzvSmRIg,0.688382
afXcu8Bmtl3Hslb0EIgzfQ,3.499245
