id,votes
HrTHXnDOTF0GBllEL5gYbw,2.441614
b_WpeADtmfr3PpwsRfKdqg,0.448673
USiR4ShNQM6kJJWc9hSLww,0.706945
J9Cm8Iz6hWRfi3eEpGouyA,0.265054
fUDUgULad8eptCtUjU_eMA,1.106452
vJspf_sxbd5r2kcEnJDr_w,0.389611
Rl3Xvlg5xutBhjIH5Y6Q9A,1.252425
vICuJ5jgjez3U49VdTUAVg,0.457567
WPqftbKSVgcXyWKICTll7g,1.187646
M9wJwwAIlvTh2RHvpht7FA,1.094951
YTwr04NtKD3N7j4e63cLow,-1.403007
EOvh_mc1gcN2DLjuYChvbg,0.553285
UPv8ujTbjmMNasvWguBGSA,1.813100
gePLWLuYOGOKF7Lx2uCMWQ,0.147954
vnCURhHxqaLEjhMwrlXYZA,0.515362
kbBa1BGTpK-e3NMzAIjqGQ,0.892593
3pTk3zCdc3S8nkEewFiETA,0.226618
9ApFi0UIu2i1f3aey7KXJA,1.266241
bW1VfgTKaDWqV6dHrsrOgA,0.370791
NsK0Oc0CmFPpz_JRNLYZyQ,0.298798
DHT0x2aQwQdvEnPmzp5pJA,0.608473
FxVZxteOXyacWaCW1oiCbA,1.228004
AyEahaDEEe7vBgXh9ZHWnQ,1.659032
bgCTaS7W3QJ70Nu6uNqVwQ,1.296498
pdlpbfG7GH6JGXMwFX4cCg,1.582059
ng14vDmoANscpNaQMNzo8w,0.251814
z_0LKBzsOwRLityq9N63jA,0.622567
rGOLEnd5JhxQBk8zktWrvg,1.471442
6qIDdQSljX2P5EjF6T7TbA,0.189049
leMPoSuo66bfvh9VTnecBQ,1.303015
mD2_UuRaEqOc072XYmMYqg,1.187130
mdbEEPemepUKcpckcEln6A,0.863911
cHUzMastoK-heMn5G8wR0w,0.905330
oZn7Zr2eS8hkWeqnHZMV2Q,0.963796
h4NFpAzF4hdJj2KDujh4jQ,0.853105
J3H0pSbl7kNkgg0b4r2qiw,3.417008
6B7oIlVlBBZRAQCMf3SQUw,1.490450
fCvKb8NeNrHZ6GyZxyWgJA,0.385141
gPKC8QljMQHJkfDfiHaO3w,3.097110
jC3172Kpmnlfe4-29dSEdw,0.544336
SRTrMNMTK77DAom7oZgLtg,0.630908
BIDiHWACQUUNisGkIt7OmQ,0.849943
45pIa8gR3ZeS0OcidvIbRA,1.318143
jszI2d7QAIbslYbBaN5pdQ,1.286299
M4mZ3eV5rvdtYCV1UjsJ5g,2.027331
2rfc1VrFkFiFl3L7xfWylQ,-1.015991
KrdRp52cC7yP3QLMZ5qxBA,1.148043
SA1Lk0dUW-_VWQagCRJz1g,2.384727
sY4IEKQUu2XNUNVOrfeHhA,2.114147
7PzCwRmkmxWusk3x_CTc-A,0.561928
D7OI0NkkPJTZjOPdlL1EkA,-1.141645
Dp90KDqOlv1AdG0lm6PcLw,0.103033
fkkRjKNmFkRJrqlui-qNLw,-3.033846
mtB2k-y3TLN1UqcYxjKfQQ,1.455705
OpgXGv3gTSYeviGNul7_mw,0.214118
OkrqfZUvrFgqQcBC_U8iNA,0.251196
F3ae2370zxTaifrFLoCubQ,1.639427
fMHTeRA9k105PFaWN7mYAQ,1.836583
C8Cthz4kuCq_njfbt_WuPg,1.510147
kcMUi5Evomga9Pxjncbihg,0.712643
E4SAOEIcpXkPMyCtXudBtA,1.429643
pxBXjH2uBmhPiOeV-jT_Sg,1.233666
-XI-r_HwIByQGg48CbU0Cw,1.024785
IYK6A-GdZAZVpMIU5EpN4A,0.636330
TP1O4bKLrsdaQHPuxGKOHg,-0.213287
1tt2ew-oek2gztABx_GKGg,2.486533
k-2_LM5IeffpeDD829_pEw,3.191511
hkMr5QwBYCqq27XuHzBAFQ,0.855738
FNxtmgTjXGnxtChfyCZrHw,1.321609
ESNvp2F9E_A_FNng2HUU3g,0.706025
tYLstYAfO_7ElJFURdfg_A,1.729693
LedPtt9jKlyoLBPnLyUM4w,2.777662
NaPxxI6gdRd9gwkwebQozQ,-0.723871
BSMrCnOWZXvxT33GFnx8BQ,0.789407
eToopFzw61G2rimfDtzh-A,-0.868397
irlg1vvqo1yclkhG_OcIFw,0.612136
wNZYaY8dSEfANAIoGdvAOA,1.170319
lPYp6wAPMt9CzUHrvTw1oA,0.423449
spniP5oDSnLpeuRVM2tPAg,-0.937073
vGFuEa2Ryqam6M_qIbqGZA,-0.645312
gdrmHwlqHZAI0EXA7qjFpQ,5.101150
Z5RDzL17j0Am7o3Ms0hg1A,-1.338671
S2axnQj0nwnsYzi3_rbsgw,0.750052
z8Ngqr_z41-LMw7LvhKb0A,-1.237106
AIT7otQ1gx3O_8RE5_J4xA,0.197620
qxHBGSYpRqN4VYd8ZbUp4A,1.345230
cpJU4eaDcQI_WoNqBq88UA,0.514292
wJ5AEjO54_c4aXh0ORE-eg,1.617070
0cVQWaCcUEy_uC9MjzlU_A,-0.964421
e8KZ4LJa7QznVdKll-PjbQ,0.482935
xxMXEF2uRswBp0Fv0kWS7A,-0.658270
DN0iJkEFyASYfBHny3wcUQ,0.625078
Ws2lWhUCqD2cS-xsgMGdKQ,1.253210
M9p0JGbyQBlJCJM6H9n5QQ,4.265266
PKIQZjT0NNBg4gYxSBmXiw,1.584571
Ecntn8YnIIskaZT1WHp6pA,1.509257
PXZe6skjlzodNh3bfZVJSQ,1.178739
do8XO6KZjvJ-cAdcLQ6xag,-1.457058
dIK7imw0SBSmpx5LWPvBGQ,-0.390338
VLyfHjt5yxVyl6vNyY05Bw,0.479266
4S7NA9GwWLiejq_EpYcUaQ,0.252835
BwtGISdsuzKgvHgXzCgu_Q,1.689593
Lh2oiBxP0k5lMSoNMIwkfg,0.042252
VuJlBK83yhDUivn6wo-xaw,0.579585
Uo6kj4F6oroMvsXPYl57IA,1.732866
8lZcvu-f2XL1WWD5RJ5XGg,0.476628
AdSWIEfw4mqUVx0NgQ5Z6Q,1.693035
GZImYaiZAwefTkIDxCpkFg,0.317836
MQDwBjPq6rFDvyvoFIuwyg,1.527359
55bfj_7ITZNUdy9yk-06wA,1.921219
wBCOBG7iHsx4-4VsX96LiA,-0.458494
_U6rj9iybU9-7gx1kGpRbw,0.273801
la3awFjWnlNqR35tKUPlFw,1.582404
7f63dUp0HQIhNSuCKkLKCw,0.622552
YlO8LfQQwl3sJs_KgHl0-A,-0.663780
VsQXXe7PWGIo2zhml8g_qA,0.724400
68DHbBKAcNYhoBPVdTjCfA,2.184068
E_kFepezBd6kF6e5BraOZA,-0.898626
wrn-yYosUDM2bHxMXfr97A,0.979869
AiO3lsp3fnHR9YfMmOSuAA,0.591607
2hZ0wpvtJJ35_xIwW8D81w,1.185010
BcL1suH2HM8vUtlH9NlPdw,0.484253
tLwSgh-zNspyvybvDcFVkw,2.059743
y0dmij9ej9I6ACFCCFNnPg,1.438706
Qx8Mgw5NIJwLR_8dEyQ67Q,0.981257
kIE2-wY2_Lj90DeAROmeVQ,3.396178
zRml1o1mievqE2eA2YWn9Q,0.640455
u2HkNxM-nBVBskeKIgOL5A,0.564855
olECHr-yzNDGJN5PRE6TnQ,-0.862177
0UYk8CByF3o_oqH8Q2OADA,0.736815
mD8IECslpYK2FN_sOfU8Ag,0.134739
TVLDllWi6EE-_iEkvgydGw,0.371039
Xbr-yD9p9oDRTi5fJQWHMg,-0.762683
5LklIbimiEEmjW3Q451Ulg,0.640481
PXPX4kDr_TXbfm4dJHBJQA,-0.422393
nN7WR5k-kfDu3a0w1K6u9Q,1.418153
oRQeIt5DLUSh3NKtfsfpog,0.691463
FEvZCcy3h98b20exSaNQwA,0.697876
udK8R0ucHo_KiO-ZJtGboA,1.096552
AZzNAWGYriRpM_91DXo8eg,0.529034
uKgwIDjqpxN8bvQvMye9Gw,4.470593
YN5_9hjOJk79217RW2pU5g,6.589935
uiEGNStf2fEF_7bjxbJOtw,0.898898
PWmXg3rixU2ZaFAb_zCqPw,3.006203
KuAsUo7bHabG6k8Qjjr60A,3.272692
22EewpqPeVqwNgJSWx_3Vg,3.051188
9UBHm0l4cAYaBWj1aplnJQ,1.451569
FiT7Kef7RPXg9lEBBouiOg,0.715184
jZPILH0Twurai-4HCEpazg,0.241581
QYpIie_v2P20swu59oK6Dw,2.265942
PgMBchysCzhB4HN4QFDCEA,0.965568
NB3oIERw4QPCdtNGSmEXXw,0.307946
w0PHkrVos1gf8BOV95CWow,0.704587
mBmnmjk1wLz0bWMTkS4aKg,0.681380
mXzRdXW2etU-YpRijJ2gkw,-0.794307
qbAKyFHWX5BsJYThqCDZhg,1.518543
otponddPOWrxGAYvL0zwww,1.572263
gwbkE4mMYxunrR4B8ME9lA,-0.606850
dBAtEjtZgI3HRuZ5NPUWLA,0.261008
IicbQp3LSniYbWVvan68vg,0.756829
nVLrOtAQDWvpwoN_Ksa3Kw,0.793217
HRUxrS3ra4E25QYih6pWkQ,2.436195
85eUYv4YJqNHPTJC_mX_wQ,-1.351734
ORggxkkmsH1Nuug6FCjsbw,1.651385
7tVqo6Iz3qOPDAwKuyFwBA,0.549004
vSifKz9N-Ff8j1lFH5XZuA,0.413213
PV-B6jHBlmn0qpBkgMmQyQ,-0.839594
Ssckqsz2tDOtSDnhBTB-_w,0.673563
TWIZsbUxZh_6aSPM9S1Ilg,1.034085
ODTDMdoSodDSRiv7D6KrJg,0.775661
aZOP1Zs7WEV8g8jmOx6RmQ,-2.713825
Go8ou6tqc4Q-mpC30emDgw,3.267672
uhLh2fhZPZs_IAP-LK4hNw,-1.543232
F9XxUJY5iC42Odm2J37RzA,0.404395
DLS1D3p3XJL00NvB5jw94g,0.923038
EH3-ql9sVmL3guZQg6th0A,0.636682
eoXQzQUB-ifSpN0EXMG3wA,0.632055
trdRiNUw-OOHXo3ESw0Ciw,-0.894289
Br4q8wavch6wyqlIDxNTrQ,0.296886
XLPqHChWTOXYy7j_nVbGJw,1.118895
CSwNHERR9hfcvxvKd6ftAQ,0.994512
jj3tue4OQkaskmOeMectpA,0.248041
ni5I-3_68A3Ib-C53glAvQ,0.637055
ebeDbHcEtbE_qI22ui0m7Q,1.570148
nKCDLndlG1PLP736kwscfA,0.505794
bXs-1GeWAz_UFZexehiqtQ,0.686989
LQ8eZ84Tl4qyGHY2_D3Vhw,0.793594
_zFGf39mdTKilfk7UBz6BQ,-1.670081
x5PF3iyPzeeJTyhSyPDy-g,-1.382869
6La2dDZWbrPxMVixzPWJ3A,0.656879
_kMYTGcHPSYJN3O6Nj0OPw,1.000633
CZjepSKZLpvCTpVIk0gq_g,0.679662
f4WSOsfiBL3GPdHst187sA,1.144066
OUD-8AuKEUFRCMmkIzU0fQ,1.215497
Cco9A3N7BWl9bQtp5S9xYg,0.700154
8DhGtLLQMA1BOWwC-pnalw,0.275571
u9elKSw3ZcS1qstxyw4y-A,0.877839
3CXue4MnliydVvTK1TbEYQ,0.078344
sh3sAprX4WFtXHu5MBqSQA,0.575682
jV8E9F52KHzbBvuerlkOcA,-0.175535
YIpMhQiHMaPKWR56_r5vYA,-0.988497
x76E3n2xGMpJpWXDSBr8Wg,0.615457
ZrqXr65DEdFe0I2_MmRbLg,1.021905
1n8LEfca2WkFYc5WVMyx5g,-1.270264
wXTJieDsKfTDkRmPMcMt3Q,-0.582986
n9VTOHagnmkAewfSh6noIA,1.652422
YLa0V9ZzPpJByjXz9NWbPQ,4.542950
MmQZ1P28DidpB3baGdsHvQ,0.234917
5nnRD7-89jiTecRgwj7-AQ,-1.385782
YqURyy-rEYM-dTT5KIL-yw,0.380029
XyDLTzoFVrr6rhfThrn6Aw,0.999186
aN78FV9U7G6P2KIy3OuCdg,0.974813
lRCKtf1yFW3PYOSlHu42aA,1.124234
svIePwNzIfSUaSAkM0hVfw,3.638694
2lW2MLLcHdrORoN7ZPmDPA,0.289026
RuS3KKhkIvGrv74Cu8_Cmg,1.278756
xVvvvOJK-YnEeNe-ssaaGg,1.669837
NGS6AU84kV_CbuRacty1Yw,0.695514
qFpT75hHTGzZQ5-BbnBKUw,2.167150
N7d8Xy7VvRP47GZYlQz24A,3.453627
1Rea4NyaE4hpKC_SG2HwUw,5.197206
yFvGMew3WytCpIauyqbiug,2.554066
eLl4Gu9AlpNAlZjYgxNfcw,1.261698
UrVLvWw95IMhX_6giVEmfg,0.392656
Pb6ky6wLfgrtiggroF8ivg,0.951695
SeHCoRcozn7alOna-fS1ew,2.177041
r0yq4q9bJqP_oqwJuDDlAg,1.630477
Woag2EMaLrYEv-gQ1bltxQ,-0.604337
pJFRJ77SHG5sn6C-K49Bvw,-0.209656
-mGZcZ7Yk4aOEjcFCkC4tw,-2.425691
G-qU2RKUgdiJ3gJ9NX6S7w,1.688039
zKj_tjdyDxk2UfxE-AjFUQ,0.491793
5YaapNBkkUCbC3T_qDQcPg,0.617753
qaJqMrBGNaHTj-gtW2gXIw,2.075118
ve6Gxbs0Ft5OeKYpEAF1tQ,2.274168
yD4IrCpLo78ELQkgqFLxcg,0.029666
zio9dJNZrsSAaE7A4TD5dA,-0.995708
XRaleBQRFfsT5qTPkItO5Q,-1.308150
Kbo5eyDQRqguzqYNCKEUzg,0.957012
udTHVc9R6CSE6UYJS00N4A,0.365813
h-RtCYMAiDl5mMNyGzNCcg,0.853058
pkfvhaqQNZUT3n-_d1YqNQ,1.214048
q2xAKaeybbzodnwPB2xwTg,1.637474
CMOr_t4vQf8G0JKza89KgQ,-0.666957
ncFJJdpfVZz7t1MGDt4EdQ,3.101450
hb3gOU4ygIR3ESAnUDVkXw,0.634628
Rlq-UOB2tXyCYZdqO_6IGQ,2.221473
lkUHL6mVyg6fJ7sppAAXgA,0.677787
gHLJT25eBySQ4S2EqdvhEQ,0.534977
A_GFHpf180UZp4g0QUlsJg,1.704670
vSuFFX3eBtM14kZdLKz4pQ,1.666863
1XhbyQOEgaQyfvH8vWaTZg,1.088587
jUycCUmGgXoVbFg-MjkbOA,-1.785478
RDxf9W1e1F1ms4zAqgfCVg,3.480511
EQvbentbibC9uZk13ZDwig,0.485649
lqtIBMNNXEji1v-AoTsF9A,0.767225
ta9LaSp_3we4T1elT6PbfQ,-0.795249
6mvB8-xuXzZrm_kP-iukmg,-0.912139
B-_FGe7C1qkNVwJ7I5V9nw,0.457853
4v_YSxf59sk1qo3cB0p4mA,2.200788
Nw0G_8ZLgT52CI7okPpjmw,0.598786
BjLM81h0xBZEHQT-5AucUQ,1.816549
xGzSy66DOMkGkkFhzTig4g,0.633206
EYFLePRD6mDKAlrvV0lkxQ,0.703383
Sn1ZwBOaMReH0We0HvfzPw,1.554183
OrbWCY_bdCFdwks2ZPPrHA,5.422907
FnSaPjftCqmzFTXqDELUCg,-0.546103
0_kAVIDNzVn8_z_xGU3uqA,0.656069
JNKC7dE_ss0K5leH8HuFBg,0.858475
XYvO_tGLthtjXND3EXeBYw,1.199913
Z4ESDgRwQozGp0IhIRqUSg,1.086129
VXRe9flnUVfKg7POIIC_Xg,1.141090
88UdaEkgB2aFMRxf2ZMB7Q,3.833360
dHF3uWqZTApfvnFqTzS41A,1.033666
NC4CA6eYXATMxorV0hvqwQ,0.087898
ymZQIoLlapVO82D6xXQEAg,0.899480
q_GMPd7kbkplQVsapr6rHw,0.918855
n5tp-IS0L2CfuNIG6S7cRg,0.726353
_wgtn8LcIARraSkTgL07fg,2.070944
uuBOKA6OvJAuPLnFg7hCLw,0.289484
DjJHHWdjWEQclvDTmS-KLA,0.337367
A1bkasXCnE7gMTjuya3sOA,-0.077046
PiLkuZr_pHRzudcy-wkY9A,2.798708
PIZX3mI6aJyhDLGZowmY5Q,1.043069
CNGeeDqatTjJTVVQ7zK6Cw,2.283414
d5hJnKS-BKJJ7QWiyHZ7Xw,-0.623004
iZm7CSwDT4M5eDZTnE2nrA,-1.807096
TRs8iEK5np-AMcMAPX83zw,0.884531
Z4-YIniAVA2GEakT4oFSDA,1.103485
OTNfF8PehsYxlukFx12hhQ,0.574132
clbr0Jje9Teh9zF4jzB2FA,0.896789
avOT9VythFjlO-fNod0h-w,1.604137
3cxoJYH9RXbfksnXOlnxnA,-1.241594
quNJ56K1BVUaPduH42eGSw,0.436524
f8KJLiEerZ5mYkydz9gr0A,1.300266
2aBbjW0cJ8jBWG0qBUJOrg,2.253889
MY9fsF2JdZ-QrPy3lneV5Q,1.242613
IsSX1EV0VP9PuleUvjXIFQ,0.329388
txHV6GshD-NFndEM8m54QQ,3.571521
JhfuHDEpn0D7Dtns1zGyXQ,1.907552
TUpcyF04jyI9O3wtRqn2EA,0.804020
5j573nZ-j97uYIYtaIabHQ,1.659074
KulEm2rs0_7kphuh0L78Cw,0.545841
-kxTW1gp-XgYK30Nrn9-8A,1.973116
YEppAqU6gGEOFJz_eA0GbA,2.495028
aexxgwsnRQhtzb7UsI-mlA,-0.842128
OZi-G7X6cQqaipUTXfI2Vg,0.921945
89KVEEZWmZcNhnGiv37ThA,0.329225
gksJLKTa1PgD2vJzvrGnfQ,0.834996
1WoZQwPfrro7BguDrbEtaw,1.103869
xjrTQmVJxa1gFpRSMz6zXQ,0.088966
e31FdGuu7FMz6IVi-wnHlg,0.609216
pzm0t4KzNQexRFHlw62QMQ,-0.782898
lfhH6Uw9hoka74GdIs-RdQ,0.213447
WkGRnORpnK7vfsJ0t4S9Jw,-0.992546
6SBHuvQIQg_9joBzurIbTg,0.987503
xWqg00W-mLhs-Jh64E9lRw,0.548270
hs1bUV_zWkl72IhekMX1Ig,6.347168
-8CP7v_4DelWAgh6LUgSoA,0.889007
Mq0qX8bv_dY0icCNQ01N1A,0.786384
sMn2qtb3psPMD9vEmImsJQ,1.075609
TLF7iB6S9H1ZY-W0f7t3Iw,2.251803
9xRcpalCSqjB17Xvdz0gIQ,-0.198937
xM2ER2hPK2pzkJRF7MTSrg,0.292979
XtFXNfm_m4hvic0SPtT67g,1.166340
jg3EfL1EN4AiCoawd4Il0w,0.227584
QUEvjw2ZA1lsdjBjOsTy6A,2.562699
Vftt79U0IQ_S5grvZMsu_g,0.795602
pneVZIpINsAas1bmBn4cag,0.629748
6uywmNGKjAohrAVIahyguQ,0.813620
iX09E358XJ4EbyHXTDandg,0.463042
Cr38yY386l1wM0eS8ushcQ,1.219266
O2aWs1xY7Y-NQvPPntq3lA,0.422635
Nv5kZiDd7SgeCZkqBosoPA,0.425959
GSJcecl6t4zAA3G1_hK2vQ,1.237887
uIFrWKm7yWSDnCAb4X5jhw,0.955491
CQzgGEzDxv-MU6fQBJfBsQ,0.962938
HV3fuwrvp9SCj99x9tv4Yg,0.309976
upmC06FCQTUnyPPs7EonRA,1.225608
8O2tkLrib_CWs6DHD5T1_A,1.276137
OHLatejQFRo20JdIe0sg6A,0.194502
uZ5kihH6Sm_Hbw-la1zomA,0.416018
0DkDt6buiyRIIJKxUzqJ6Q,1.139271
CjQZJqa8PAGjbI1giVHtRw,0.615828
Hj57QvB7OE2KI8AcTWVCjQ,1.159749
gOLQeFKuv3QfB_KUruxMRA,-1.123895
gUfurf28n_Tq_qCh06a3vA,0.546388
VsKLHRIkLpKDI8a5PrGVSA,2.246963
nZ7AHGYibfZxfuWlvn_6eA,0.790895
KyqCdmZ269W__0VxR1TvJA,-1.248802
GDIELU-4z27CZS1rVZtjjQ,0.574591
F9Y9vpi6c8INFh5cFaKamA,0.506832
q7B2Apt68GM7aWAEMt9_2w,1.245818
NzXW__lUzgW9luWzI4OAEw,0.979242
H69Yxx2fzrr5nyKFqHbQaQ,-0.994208
8szJk1ZYteguJVdoqAX_0g,0.196253
3yoOzn0f8PleJBrtK-gTFA,0.360061
85jUHFQFUJPKCB_h8TGumQ,0.195666
HYYjXY5MDhSYoLaqSi004Q,0.363879
cDgkTxF9zJTzLDUa7He4BQ,0.102851
tev3LP0f8xpaxLqQBYzopQ,1.454442
FAuNDcjBvOmc3Cr6JjW5Rw,0.485920
8VpFvnj3J_8WGebb6RB6HQ,-2.237215
BP5Lwb6_-e1pHQSPzJ71lA,-2.371464
ci-1xCivRiafOCI--sbqbA,0.813574
czlQ_Xy2FUE_i2adm4cmsg,-0.816453
fWCFZ2jPatF69ZNvZfckTQ,2.937790
7KeXr28uOi77QHcUyjBXVw,1.004224
66qZmH_jT9a1zy5a1s_M2A,0.121251
iaaaq3qm392KlytcmOpRpA,1.208461
G2ax_M3YeWj6I831PRmbIQ,-0.732336
Qj1d8GBrmSI0WfWpIS6W9g,1.425149
eCa16cXntJ6xZkH40fy67w,0.597603
VdFm_6aykrYVhWe9_H5Cbw,0.666499
4c6bbq4VkAzM-F8oP3IHxA,-0.140914
ndZtzDlJ1YylYnCFvJYnHA,0.348274
xcvHZ8Kl9BalNRh3IrwfAQ,0.619273
EwixOfWU_8wY7HYhqSH38Q,2.891463
PwojyvttjAxAipd6M7PWZQ,0.533719
mT6mplDimpgvvCkeT_kNIA,0.224404
pXSOrBkv4oTlSYfARvUZNA,-0.293729
j7uvVsr_FnzojqD_8IyeTg,0.509118
MIG9tj_sNwJvgoCDLrdy7g,5.392102
1vQm3JkzeDafjhgOrTOfkw,3.327642
PDcwK4prpSysdw3iMjE8-A,0.824881
Ft_cFFXJUxOsiWf28zak2Q,0.432788
6PNN_BwkwAEcafMr9Ys18Q,1.374397
_474FAGFilYy0p1Qq5GU0A,-0.143595
N9kSROcO6jvfMqCs5vwO5w,0.961537
ElvD6GE1i7BiVN_oGeLiIw,0.232742
fQGt0enBF0NY9RdT5D5HCQ,3.461672
WAhpM-JqFM1jawA1OQQuZQ,-0.275592
y8B2sg5xf_if0P3MiDVIzg,1.707626
szDhCIdXO_AfAqBVERij8w,0.205808
tiqLQdZ6IYnid4nYbAXweQ,0.972293
qidy7xBH9RjLlAZZhQSEfw,0.312047
-IohIRUIlqxLj7X0vVUkAg,-0.146166
EtIr7yPDEq8vcldI_TRaWA,1.029724
pE-HqFUGqTniCILvrf0mNw,0.426974
P0aGSPlyBwv89Jm-oSLMJA,-0.575884
ky6IoMrlL2TY63vrsCLUQg,0.495973
rWmfLh8UKNr7FkuHmayHqw,1.049180
QuqZum0TGhRc3diZx11iMA,1.295469
zDD_9RO2C3BkBrg-qjTpQg,1.249538
zJvpyYcKq1qwVN9ryOCHaw,3.112261
kHfaUYMSyH8P8qM4ruR13w,-2.102122
b30n5061dsPxm0vP1wEJMg,0.825186
wPejt17dZbrVlqOzsTcwFg,1.208821
LzTx8aWl9ppxTxNIaZRRzA,0.112543
yBPTjkcFoaTbzRaEtm0UDQ,0.560395
SY9_eN4yofMp8n41IMow7g,-1.953388
55ByczvCoGOigUjBfugpKQ,0.925128
EaPi9p50_tkBl590iA2zVw,1.251662
1_BKU1uEt4512gAxkbYjeQ,1.066775
rQPY0BUAlj8zV39B9rdJDg,0.675257
uFN0mHMkHxPt45LCTnfMuA,0.733228
Yk8NlmPqdgcBvtUP56r5sg,0.644666
iOEmdy9hw3gnymB0TX6KVA,1.962039
PTxWy1sArJ3U1jhcASumlw,0.957848
vf53td36YsMaqbJaDNy4RQ,0.442568
P7mz-i9zCIVL_uRpakUP-g,1.291883
ui64u38CY-BzXAUHiDJG5g,1.729133
yC_ZQbDn-LEaspAX2hE7-A,-1.363270
7OYhZE-9aocJKVrOaQPqdQ,0.330922
pGQuCFmd_yeQlP6Ee0q9CQ,2.033107
4SB_FCss75V5oz4xTa3rRA,4.377543
H0kEFDyvYpt-eJ19qglIQQ,1.670896
l4kV5AqvGblQ-klXeLI1yw,1.772004
b8pKdp_2hdZDWeOu24N7xA,0.484517
0gqQTcfVpJzzxKJelbASKw,-0.342920
bzuNc8YUArPhwplm0QCiaw,2.600374
_PmpZ9EpCibkLRGmjPb9fQ,-0.651176
mkPj91mIaBbwHVrFQx3gZw,0.967637
pXHv_3eD_WA4UM_I5-v-Cw,-0.223967
_pQugcRtrSt88HW86sV9XQ,1.052267
iZjz2tNGwm_Ear5hKv8JNQ,0.232655
jxfr7r07YtDQ0fdBmAGvqg,0.473621
oQNXNAQN-dpQtt3Rv7XkrQ,0.735054
G8DTqzgtgH44ppMSgwuCqQ,-0.521887
0k06gbBcXPYtdo8Ycz74sg,1.775602
9hPBNUU4IaHOk_4v6XjcHw,3.135785
ygQ47eSoDTo4sDCtn69eHQ,0.728285
3WViU48H2dGgsz1PUHhx7Q,1.448683
6I1vPskd4LQU_v36Qh5DEg,1.591500
1LMr7zwScKODvYABPNTzbw,0.317405
zqW9yLOXiGfZbqAzRWJu8g,-0.799958
i1W8YOu2MWHPUEYiGuOrXg,0.616030
lHkcrHR8rGh7HyjLR9YoeA,1.551007
IR0GbN31iM_AG5c_G9la0g,0.958076
h5zREsMt-DViOX3Fv_CgMA,0.324864
Dq-QKo2bx_XVmnbD9KZPzQ,0.847981
R7ejcE4auy2EIiWOWhp8cw,1.920535
IecbIqGy7g4O9t8AZlf6kg,1.115658
9v2CAzA6iSQIQJRSooEnaA,0.896929
LtqOGPU-Fyakc4i3v_330A,0.243196
Pugho0xBhFeCjOJZxuGpCQ,0.225665
Wx1UzTsZtqBLyKov9FfnPw,1.442529
rB5CwffiTvni9AkxQfmuoQ,0.410203
ZhxDtucj0pCj7OiGHDFGSw,5.746411
xkBVvzng-tF1hjJ7FiEovQ,0.557271
Ojalmxz3abIQtvKNW5yv1w,1.140415
xfgf5P7KK5w4Z_T1sQfCKA,0.750389
R-RhygT2QfqUgaX2vm68fg,1.362975
6I2AtAl8Sz74egOfuRnyLA,-1.299270
fYuvmFSzXjxWGdsjun71Xw,1.142967
EGt3QiA1nupIX45Y_ldqgw,0.429906
GAuQED16fWOJy9-75gPOzg,1.582841
hC8DEvC9bJ3cD5NLpcHXzQ,2.110475
qj_fEsm39gP4rzlQuBMafQ,4.891980
BATGebkTHtm4wU0CMl9C6A,0.679323
g91EA6UgnFbwrO-Rw3aNPg,0.558973
uc5iHr3aGdfNbkFhxk_B7w,9.950967
KNDHrXhmeOXkHs0yZTxCYw,-0.751247
oo3ANbZ0kB2pJzdCCTTTZQ,-2.127323
E4v_Q0weInO5z2CJpKo7AA,5.314516
g3VX8VgGJ0a1gUAjc2BOcA,0.293950
GqKpOUDab1C6xIFR0QB0Rg,4.518818
6_AUqSspmpJ1FZXQhSdTNQ,1.398307
LIKwyo0TkuJYwkIP5YAmHg,-0.200745
xurQrZd5Pqyv8tSVxpExCg,0.165796
rume70mMqnLBrLEFVS-4ug,1.762174
V8yZWKnX5cYe_cS6995ymA,0.461477
z5eyarZylDRY6KYrkrovEQ,0.503322
7DAidL_ChauertX0cH00ag,0.409756
kxDV_8_Dvqmf5_QN_XtJdA,0.450590
krgGoa0gkoRuDCADyl7lBw,0.482426
Tu5r4KfNFpQn8D5G-iCI8Q,-0.532580
V9BpKjMSYEu5R4YKho-r7A,0.570589
t7qPmf7DradhQfSNPejowg,3.611921
fo-S5FGDNwZsC_y6r3oOGQ,0.727019
xYq6a0QWrhSAjEQ5btuQOw,-0.000725
FrZI-9oa5wHAt-XysMvz8g,0.489147
eRs9-LcR0J9rKmEjqUfwBA,1.534936
QBdta3SE8qDrbztvccbLKA,1.032161
i2o9C--1R7eJmcfACV2iPQ,0.884497
EZLqfZ4Fbe-wD0dHsvrJNA,0.866588
bCHo1jZt_PaIYPjSkIKrYA,1.250998
V_UoUC047f4uyJJhHmvfcA,0.640091
Y9uB750F2nd5UFqqT2WPfQ,0.304853
aindrdEldDukpbLtbpTkUA,1.270622
739AnMxO0ZnoNAC84d1nJg,-2.124589
TFW1g7vB_2H3SVu3X0FeVw,0.455216
o65sLIdBV996GpKyoFw65g,0.525753
gPeEAzZUxn2PHWjbznFSJA,1.656899
ROtSd3awxeg5FSo6MMN7hA,0.458527
0Gzi6NFmn9EgK-FN1Ieaww,2.297798
28xuoJ4HKdpMQlOVViQOKg,0.486197
z536OfuUAlQQorZsuHx5hA,-1.627948
2IPSJ-Xdn9zlGf1kOwXQVw,-2.233067
uO5ooaHz4Gk8-p1AMFu-tQ,0.522620
